stazione_id;data;inquinante;valore
"6";2023-02-03;NO2;98
"6";2023-02-03;PM10;37
"6";2023-02-03;PM25;21
"7";2023-02-03;NO2;88
"7";2023-02-03;O3;56
"7";2023-02-03;PM10;26
"8";2023-02-03;C6H6;
"8";2023-02-03;CO_8h;
"8";2023-02-03;NO2;
"1";2023-02-02;NO2;
"2";2023-02-02;C6H6;2.3
"2";2023-02-02;NO2;81
"2";2023-02-02;O3;63
"2";2023-02-02;PM10;39
"2";2023-02-02;PM25;23
"2";2023-02-02;SO2;6
"3";2023-02-02;CO_8h;
"3";2023-02-02;NO2;
"4";2023-02-02;C6H6;2.6
"4";2023-02-02;CO_8h;2.2
"4";2023-02-02;NO2;120
"4";2023-02-02;PM10;48
"4";2023-02-02;PM25;33
"5";2023-02-02;NO2;
"5";2023-02-02;O3;
"6";2023-02-02;C6H6;1.6
"6";2023-02-02;CO_8h;1.3
"6";2023-02-02;NO2;104
"6";2023-02-02;PM10;45
"6";2023-02-02;PM25;29
"7";2023-02-02;NO2;86
"7";2023-02-02;O3;59
"7";2023-02-02;PM10;31
"8";2023-02-02;C6H6;
"8";2023-02-02;CO_8h;
"8";2023-02-02;NO2;
"1";2023-02-01;NO2;
"2";2023-02-01;C6H6;3.1
"2";2023-02-01;NO2;81
"2";2023-02-01;O3;34
"2";2023-02-01;PM10;71
"2";2023-02-01;PM25;50
"2";2023-02-01;SO2;5
"3";2023-02-01;CO_8h;
"3";2023-02-01;NO2;
"4";2023-02-01;C6H6;3.2
"4";2023-02-01;CO_8h;2
"4";2023-02-01;NO2;102
"4";2023-02-01;PM10;69
"4";2023-02-01;PM25;55
"5";2023-02-01;NO2;
"5";2023-02-01;O3;
"6";2023-02-01;C6H6;2.2
"6";2023-02-01;CO_8h;1.3
"6";2023-02-01;NO2;102
"6";2023-02-01;PM10;80
"6";2023-02-01;PM25;60
"7";2023-02-01;NO2;88
"7";2023-02-01;O3;32
"7";2023-02-01;PM10;60
"8";2023-02-01;C6H6;
"8";2023-02-01;CO_8h;
"8";2023-02-01;NO2;
"1";2023-01-31;NO2;
"2";2023-01-31;C6H6;2.8
"2";2023-01-31;NO2;91
"2";2023-01-31;O3;55
"2";2023-01-31;PM10;49
"2";2023-01-31;PM25;34
"2";2023-01-31;SO2;6
"3";2023-01-31;CO_8h;
"3";2023-01-31;NO2;83
"4";2023-01-31;C6H6;2.9
"4";2023-01-31;CO_8h;2.1
"4";2023-01-31;NO2;93
"4";2023-01-31;PM10;54
"4";2023-01-31;PM25;41
"5";2023-01-31;NO2;
"5";2023-01-31;O3;
"6";2023-01-31;C6H6;2
"6";2023-01-31;CO_8h;1.2
"6";2023-01-31;NO2;92
"6";2023-01-31;PM10;55
"6";2023-01-31;PM25;40
"7";2023-01-31;NO2;76
"7";2023-01-31;O3;53
"7";2023-01-31;PM10;37
"8";2023-01-31;C6H6;
"8";2023-01-31;CO_8h;
"8";2023-01-31;NO2;
"1";2023-01-30;NO2;
"2";2023-01-30;C6H6;2.4
"2";2023-01-30;NO2;57
"2";2023-01-30;O3;50
"2";2023-01-30;PM10;40
"2";2023-01-30;PM25;31
"2";2023-01-30;SO2;6
"3";2023-01-30;CO_8h;
"3";2023-01-30;NO2;
"4";2023-01-30;C6H6;2.5
"4";2023-01-30;CO_8h;1.8
"4";2023-01-30;NO2;83
"4";2023-01-30;PM10;41
"4";2023-01-30;PM25;35
"5";2023-01-30;NO2;
"5";2023-01-30;O3;
"6";2023-01-30;C6H6;1.8
"6";2023-01-30;CO_8h;1.1
"6";2023-01-30;NO2;82
"6";2023-01-30;PM10;44
"6";2023-01-30;PM25;34
"7";2023-01-30;NO2;71
"7";2023-01-30;O3;52
"7";2023-01-30;PM10;33
"8";2023-01-30;C6H6;
"8";2023-01-30;CO_8h;
"8";2023-01-30;NO2;
"1";2023-01-27;NO2;
"2";2023-01-27;C6H6;2.6
"2";2023-01-27;NO2;70
"2";2023-01-27;O3;40
"2";2023-01-27;PM10;35
"2";2023-01-27;PM25;25
"2";2023-01-27;SO2;2.5
"3";2023-01-27;CO_8h;
"3";2023-01-27;NO2;
"4";2023-01-27;C6H6;3.2
"4";2023-01-27;CO_8h;2.1
"4";2023-01-27;NO2;87
"4";2023-01-27;PM10;44
"4";2023-01-27;PM25;32
"5";2023-01-27;NO2;
"5";2023-01-27;O3;
"6";2023-01-27;C6H6;1.7
"6";2023-01-27;CO_8h;1
"6";2023-01-27;NO2;73
"6";2023-01-27;PM10;
"6";2023-01-27;PM25;
"7";2023-01-27;NO2;70
"7";2023-01-27;O3;35
"7";2023-01-27;PM10;28
"8";2023-01-27;C6H6;
"8";2023-01-27;CO_8h;
"8";2023-01-27;NO2;
"1";2023-01-26;NO2;
"2";2023-01-26;C6H6;2.9
"2";2023-01-26;NO2;62
"2";2023-01-26;O3;42
"2";2023-01-26;PM10;33
"2";2023-01-26;PM25;23
"2";2023-01-26;SO2;2.5
"3";2023-01-26;CO_8h;
"3";2023-01-26;NO2;
"4";2023-01-26;C6H6;2.9
"4";2023-01-26;CO_8h;1.9
"4";2023-01-26;NO2;96
"4";2023-01-26;PM10;40
"4";2023-01-26;PM25;28
"5";2023-01-26;NO2;
"5";2023-01-26;O3;
"6";2023-01-26;C6H6;1.8
"6";2023-01-26;CO_8h;1
"6";2023-01-26;NO2;72
"6";2023-01-26;PM10;
"6";2023-01-26;PM25;
"7";2023-01-26;NO2;73
"7";2023-01-26;O3;40
"7";2023-01-26;PM10;23
"8";2023-01-26;C6H6;
"8";2023-01-26;CO_8h;
"8";2023-01-26;NO2;
"1";2023-01-25;NO2;
"2";2023-01-25;C6H6;2.4
"2";2023-01-25;NO2;67
"2";2023-01-25;O3;30
"2";2023-01-25;PM10;23
"2";2023-01-25;PM25;14
"2";2023-01-25;SO2;2.5
"3";2023-01-25;CO_8h;1.4
"3";2023-01-25;NO2;98
"4";2023-01-25;C6H6;2.7
"4";2023-01-25;CO_8h;1.9
"4";2023-01-25;NO2;88
"4";2023-01-25;PM10;33
"4";2023-01-25;PM25;23
"5";2023-01-25;NO2;
"5";2023-01-25;O3;
"6";2023-01-25;C6H6;
"6";2023-01-25;CO_8h;1.4
"6";2023-01-25;NO2;75
"6";2023-01-25;PM10;
"6";2023-01-25;PM25;
"7";2023-01-25;NO2;72
"7";2023-01-25;O3;35
"7";2023-01-25;PM10;19
"8";2023-01-25;C6H6;
"8";2023-01-25;CO_8h;
"8";2023-01-25;NO2;
"1";2023-01-24;NO2;
"2";2023-01-24;C6H6;3.1
"2";2023-01-24;NO2;81
"2";2023-01-24;O3;10
"2";2023-01-24;PM10;47
"2";2023-01-24;PM25;31
"2";2023-01-24;SO2;5
"3";2023-01-24;CO_8h;1.4
"3";2023-01-24;NO2;86
"4";2023-01-24;C6H6;3.1
"4";2023-01-24;CO_8h;1.8
"4";2023-01-24;NO2;94
"4";2023-01-24;PM10;46
"4";2023-01-24;PM25;30
"5";2023-01-24;NO2;
"5";2023-01-24;O3;
"6";2023-01-24;C6H6;
"6";2023-01-24;CO_8h;1.3
"6";2023-01-24;NO2;85
"6";2023-01-24;PM10;54
"6";2023-01-24;PM25;35
"7";2023-01-24;NO2;83
"7";2023-01-24;O3;15
"7";2023-01-24;PM10;35
"8";2023-01-24;C6H6;
"8";2023-01-24;CO_8h;
"8";2023-01-24;NO2;
"1";2023-01-23;NO2;
"2";2023-01-23;C6H6;2.1
"2";2023-01-23;NO2;60
"2";2023-01-23;O3;39
"2";2023-01-23;PM10;27
"2";2023-01-23;PM25;21
"2";2023-01-23;SO2;2.5
"3";2023-01-23;CO_8h;1
"3";2023-01-23;NO2;75
"4";2023-01-23;C6H6;2.2
"4";2023-01-23;CO_8h;1
"4";2023-01-23;NO2;77
"4";2023-01-23;PM10;30
"4";2023-01-23;PM25;21
"5";2023-01-23;NO2;
"5";2023-01-23;O3;
"6";2023-01-23;C6H6;
"6";2023-01-23;CO_8h;1
"6";2023-01-23;NO2;71
"6";2023-01-23;PM10;32
"6";2023-01-23;PM25;23
"7";2023-01-23;NO2;73
"7";2023-01-23;O3;37
"7";2023-01-23;PM10;22
"8";2023-01-23;C6H6;
"8";2023-01-23;CO_8h;
"8";2023-01-23;NO2;
"1";2023-01-20;NO2;
"2";2023-01-20;C6H6;1.4
"2";2023-01-20;NO2;53
"2";2023-01-20;O3;50
"2";2023-01-20;PM10;17
"2";2023-01-20;PM25;14
"2";2023-01-20;SO2;2.5
"3";2023-01-20;CO_8h;1
"3";2023-01-20;NO2;72
"4";2023-01-20;C6H6;1.8
"4";2023-01-20;CO_8h;1
"4";2023-01-20;NO2;81
"4";2023-01-20;PM10;20
"4";2023-01-20;PM25;18
"5";2023-01-20;NO2;
"5";2023-01-20;O3;
"6";2023-01-20;C6H6;
"6";2023-01-20;CO_8h;1
"6";2023-01-20;NO2;70
"6";2023-01-20;PM10;22
"6";2023-01-20;PM25;19
"7";2023-01-20;NO2;70
"7";2023-01-20;O3;43
"7";2023-01-20;PM10;14
"8";2023-01-20;C6H6;
"8";2023-01-20;CO_8h;
"8";2023-01-20;NO2;
"1";2023-01-19;NO2;
"2";2023-01-19;C6H6;2.3
"2";2023-01-19;NO2;54
"2";2023-01-19;O3;19
"2";2023-01-19;PM10;33
"2";2023-01-19;PM25;26
"2";2023-01-19;SO2;2.5
"3";2023-01-19;CO_8h;1
"3";2023-01-19;NO2;69
"4";2023-01-19;C6H6;2.4
"4";2023-01-19;CO_8h;1
"4";2023-01-19;NO2;74
"4";2023-01-19;PM10;32
"4";2023-01-19;PM25;29
"5";2023-01-19;NO2;
"5";2023-01-19;O3;
"6";2023-01-19;C6H6;
"6";2023-01-19;CO_8h;1
"6";2023-01-19;NO2;67
"6";2023-01-19;PM10;41
"6";2023-01-19;PM25;32
"7";2023-01-19;NO2;65
"7";2023-01-19;O3;21
"7";2023-01-19;PM10;30
"8";2023-01-19;C6H6;
"8";2023-01-19;CO_8h;
"8";2023-01-19;NO2;
"1";2023-01-18;NO2;
"2";2023-01-18;C6H6;1.9
"2";2023-01-18;NO2;45
"2";2023-01-18;O3;17
"2";2023-01-18;PM10;24
"2";2023-01-18;PM25;19
"2";2023-01-18;SO2;2.5
"3";2023-01-18;CO_8h;1.3
"3";2023-01-18;NO2;61
"4";2023-01-18;C6H6;2.3
"4";2023-01-18;CO_8h;1
"4";2023-01-18;NO2;65
"4";2023-01-18;PM10;31
"4";2023-01-18;PM25;26
"5";2023-01-18;NO2;
"5";2023-01-18;O3;
"6";2023-01-18;C6H6;
"6";2023-01-18;CO_8h;0.8
"6";2023-01-18;NO2;61
"6";2023-01-18;PM10;34
"6";2023-01-18;PM25;26
"7";2023-01-18;NO2;58
"7";2023-01-18;O3;16
"7";2023-01-18;PM10;20
"8";2023-01-18;C6H6;
"8";2023-01-18;CO_8h;
"8";2023-01-18;NO2;
"1";2023-01-17;NO2;
"2";2023-01-17;C6H6;2.2
"2";2023-01-17;NO2;46
"2";2023-01-17;O3;15
"2";2023-01-17;PM10;41
"2";2023-01-17;PM25;27
"2";2023-01-17;SO2;2.5
"3";2023-01-17;CO_8h;1.4
"3";2023-01-17;NO2;61
"4";2023-01-17;C6H6;2.6
"4";2023-01-17;CO_8h;1.1
"4";2023-01-17;NO2;81
"4";2023-01-17;PM10;45
"4";2023-01-17;PM25;39
"5";2023-01-17;NO2;
"5";2023-01-17;O3;
"6";2023-01-17;C6H6;1.4
"6";2023-01-17;CO_8h;1
"6";2023-01-17;NO2;76
"6";2023-01-17;PM10;52
"6";2023-01-17;PM25;38
"7";2023-01-17;NO2;79
"7";2023-01-17;O3;17
"7";2023-01-17;PM10;37
"8";2023-01-17;C6H6;
"8";2023-01-17;CO_8h;
"8";2023-01-17;NO2;
"1";2023-01-16;NO2;
"2";2023-01-16;C6H6;3
"2";2023-01-16;NO2;53
"2";2023-01-16;O3;5
"2";2023-01-16;PM10;56
"2";2023-01-16;PM25;43
"2";2023-01-16;SO2;2.5
"3";2023-01-16;CO_8h;1.2
"3";2023-01-16;NO2;67
"4";2023-01-16;C6H6;2.8
"4";2023-01-16;CO_8h;1.2
"4";2023-01-16;NO2;74
"4";2023-01-16;PM10;57
"4";2023-01-16;PM25;50
"5";2023-01-16;NO2;
"5";2023-01-16;O3;
"6";2023-01-16;C6H6;1.6
"6";2023-01-16;CO_8h;0.9
"6";2023-01-16;NO2;66
"6";2023-01-16;PM10;57
"6";2023-01-16;PM25;48
"7";2023-01-16;NO2;64
"7";2023-01-16;O3;6
"7";2023-01-16;PM10;42
"8";2023-01-16;C6H6;
"8";2023-01-16;CO_8h;
"8";2023-01-16;NO2;
"1";2023-01-13;NO2;
"2";2023-01-13;C6H6;4.7
"2";2023-01-13;NO2;95
"2";2023-01-13;O3;6
"2";2023-01-13;PM10;56
"2";2023-01-13;PM25;40
"2";2023-01-13;SO2;11
"3";2023-01-13;CO_8h;1.7
"3";2023-01-13;NO2;103
"4";2023-01-13;C6H6;4
"4";2023-01-13;CO_8h;1.6
"4";2023-01-13;NO2;104
"4";2023-01-13;PM10;57
"4";2023-01-13;PM25;43
"5";2023-01-13;NO2;
"5";2023-01-13;O3;
"6";2023-01-13;C6H6;2.4
"6";2023-01-13;CO_8h;1.4
"6";2023-01-13;NO2;107
"6";2023-01-13;PM10;71
"6";2023-01-13;PM25;48
"7";2023-01-13;NO2;117
"7";2023-01-13;O3;8
"7";2023-01-13;PM10;49
"8";2023-01-13;C6H6;
"8";2023-01-13;CO_8h;
"8";2023-01-13;NO2;
"1";2023-01-12;NO2;
"2";2023-01-12;C6H6;3.5
"2";2023-01-12;NO2;81
"2";2023-01-12;O3;7
"2";2023-01-12;PM10;44
"2";2023-01-12;PM25;28
"2";2023-01-12;SO2;8
"3";2023-01-12;CO_8h;1.5
"3";2023-01-12;NO2;93
"4";2023-01-12;C6H6;3.5
"4";2023-01-12;CO_8h;1.4
"4";2023-01-12;NO2;110
"4";2023-01-12;PM10;44
"4";2023-01-12;PM25;29
"5";2023-01-12;NO2;
"5";2023-01-12;O3;
"6";2023-01-12;C6H6;2
"6";2023-01-12;CO_8h;1.2
"6";2023-01-12;NO2;95
"6";2023-01-12;PM10;51
"6";2023-01-12;PM25;34
"7";2023-01-12;NO2;95
"7";2023-01-12;O3;5
"7";2023-01-12;PM10;37
"8";2023-01-12;C6H6;
"8";2023-01-12;CO_8h;
"8";2023-01-12;NO2;
"1";2023-01-11;NO2;
"2";2023-01-11;C6H6;1.6
"2";2023-01-11;NO2;78
"2";2023-01-11;O3;69
"2";2023-01-11;PM10;13
"2";2023-01-11;PM25;6
"2";2023-01-11;SO2;2.5
"3";2023-01-11;CO_8h;1.3
"3";2023-01-11;NO2;103
"4";2023-01-11;C6H6;1.3
"4";2023-01-11;CO_8h;1
"4";2023-01-11;NO2;95
"4";2023-01-11;PM10;9
"4";2023-01-11;PM25;4
"5";2023-01-11;NO2;
"5";2023-01-11;O3;
"6";2023-01-11;C6H6;1.2
"6";2023-01-11;CO_8h;1
"6";2023-01-11;NO2;95
"6";2023-01-11;PM10;16
"6";2023-01-11;PM25;9
"7";2023-01-11;NO2;97
"7";2023-01-11;O3;57
"7";2023-01-11;PM10;14
"8";2023-01-11;C6H6;
"8";2023-01-11;CO_8h;
"8";2023-01-11;NO2;
"1";2023-01-10;NO2;
"2";2023-01-10;C6H6;1.6
"2";2023-01-10;NO2;52
"2";2023-01-10;O3;66
"2";2023-01-10;PM10;12
"2";2023-01-10;PM25;9
"2";2023-01-10;SO2;2.5
"3";2023-01-10;CO_8h;0.9
"3";2023-01-10;NO2;68
"4";2023-01-10;C6H6;1.4
"4";2023-01-10;CO_8h;1.2
"4";2023-01-10;NO2;58
"4";2023-01-10;PM10;12
"4";2023-01-10;PM25;11
"5";2023-01-10;NO2;
"5";2023-01-10;O3;
"6";2023-01-10;C6H6;1.2
"6";2023-01-10;CO_8h;0.8
"6";2023-01-10;NO2;69
"6";2023-01-10;PM10;18
"6";2023-01-10;PM25;10
"7";2023-01-10;NO2;58
"7";2023-01-10;O3;54
"7";2023-01-10;PM10;11
"8";2023-01-10;C6H6;
"8";2023-01-10;CO_8h;
"8";2023-01-10;NO2;
"1";2023-01-09;NO2;
"2";2023-01-09;C6H6;1.5
"2";2023-01-09;NO2;32
"2";2023-01-09;O3;11
"2";2023-01-09;PM10;22
"2";2023-01-09;PM25;16
"2";2023-01-09;SO2;2.5
"3";2023-01-09;CO_8h;0.8
"3";2023-01-09;NO2;43
"4";2023-01-09;C6H6;1.9
"4";2023-01-09;CO_8h;1.2
"4";2023-01-09;NO2;50
"4";2023-01-09;PM10;27
"4";2023-01-09;PM25;25
"5";2023-01-09;NO2;
"5";2023-01-09;O3;
"6";2023-01-09;C6H6;1.3
"6";2023-01-09;CO_8h;0.7
"6";2023-01-09;NO2;42
"6";2023-01-09;PM10;25
"6";2023-01-09;PM25;20
"7";2023-01-09;NO2;40
"7";2023-01-09;O3;12
"7";2023-01-09;PM10;15
"8";2023-01-09;C6H6;
"8";2023-01-09;CO_8h;
"8";2023-01-09;NO2;
"1";2023-01-05;NO2;
"2";2023-01-05;C6H6;2.3
"2";2023-01-05;NO2;35
"2";2023-01-05;O3;11
"2";2023-01-05;PM10;27
"2";2023-01-05;PM25;21
"2";2023-01-05;SO2;2.5
"3";2023-01-05;CO_8h;1
"3";2023-01-05;NO2;47
"4";2023-01-05;C6H6;2.2
"4";2023-01-05;CO_8h;1.3
"4";2023-01-05;NO2;52
"4";2023-01-05;PM10;28
"4";2023-01-05;PM25;23
"5";2023-01-05;NO2;
"5";2023-01-05;O3;
"6";2023-01-05;C6H6;1.4
"6";2023-01-05;CO_8h;0.9
"6";2023-01-05;NO2;45
"6";2023-01-05;PM10;33
"6";2023-01-05;PM25;23
"7";2023-01-05;NO2;41
"7";2023-01-05;O3;14
"7";2023-01-05;PM10;19
"8";2023-01-05;C6H6;
"8";2023-01-05;CO_8h;
"8";2023-01-05;NO2;
"1";2023-01-04;NO2;
"2";2023-01-04;C6H6;2.1
"2";2023-01-04;NO2;27
"2";2023-01-04;O3;2
"2";2023-01-04;PM10;17
"2";2023-01-04;PM25;14
"2";2023-01-04;SO2;2.5
"3";2023-01-04;CO_8h;0.9
"3";2023-01-04;NO2;39
"4";2023-01-04;C6H6;2.5
"4";2023-01-04;CO_8h;1.3
"4";2023-01-04;NO2;51
"4";2023-01-04;PM10;19
"4";2023-01-04;PM25;17
"5";2023-01-04;NO2;
"5";2023-01-04;O3;
"6";2023-01-04;C6H6;1.5
"6";2023-01-04;CO_8h;0.9
"6";2023-01-04;NO2;40
"6";2023-01-04;PM10;17
"6";2023-01-04;PM25;14
"7";2023-01-04;NO2;38
"7";2023-01-04;O3;2
"7";2023-01-04;PM10;11
"8";2023-01-04;C6H6;
"8";2023-01-04;CO_8h;
"8";2023-01-04;NO2;
"1";2023-01-03;NO2;
"2";2023-01-03;C6H6;2.5
"2";2023-01-03;NO2;35
"2";2023-01-03;O3;2
"2";2023-01-03;PM10;25
"2";2023-01-03;PM25;21
"2";2023-01-03;SO2;2.5
"3";2023-01-03;CO_8h;0.9
"3";2023-01-03;NO2;40
"4";2023-01-03;C6H6;2.5
"4";2023-01-03;CO_8h;1.4
"4";2023-01-03;NO2;49
"4";2023-01-03;PM10;29
"4";2023-01-03;PM25;27
"5";2023-01-03;NO2;
"5";2023-01-03;O3;
"6";2023-01-03;C6H6;1.7
"6";2023-01-03;CO_8h;1
"6";2023-01-03;NO2;42
"6";2023-01-03;PM10;29
"6";2023-01-03;PM25;24
"7";2023-01-03;NO2;43
"7";2023-01-03;O3;7
"7";2023-01-03;PM10;18
"8";2023-01-03;C6H6;
"8";2023-01-03;CO_8h;
"8";2023-01-03;NO2;
"1";2023-01-02;NO2;
"2";2023-01-02;C6H6;2.7
"2";2023-01-02;NO2;26
"2";2023-01-02;O3;2
"2";2023-01-02;PM10;57
"2";2023-01-02;PM25;48
"2";2023-01-02;SO2;2.5
"3";2023-01-02;CO_8h;0.9
"3";2023-01-02;NO2;32
"4";2023-01-02;C6H6;2.3
"4";2023-01-02;CO_8h;1.2
"4";2023-01-02;NO2;41
"4";2023-01-02;PM10;66
"4";2023-01-02;PM25;62
"5";2023-01-02;NO2;
"5";2023-01-02;O3;
"6";2023-01-02;C6H6;1.9
"6";2023-01-02;CO_8h;1
"6";2023-01-02;NO2;39
"6";2023-01-02;PM10;58
"6";2023-01-02;PM25;53
"7";2023-01-02;NO2;38
"7";2023-01-02;O3;6
"7";2023-01-02;PM10;47
"8";2023-01-02;C6H6;
"8";2023-01-02;CO_8h;
"8";2023-01-02;NO2;
