stazione_id;data;inquinante;valore
"4";2015-05-26;C6H6;1.3
"4";2015-05-26;CO_8h;0.9
"4";2015-05-26;NO2;75
"5";2015-05-26;NO2;79
"5";2015-05-26;O3;125
"6";2015-05-26;C6H6;1.6
"6";2015-05-26;CO_8h;0.9
"6";2015-05-26;NO2;90
"6";2015-05-26;PM10;18
"6";2015-05-26;PM25;14
"7";2015-05-26;NO2;98
"7";2015-05-26;O3;98
"7";2015-05-26;PM10;18
"8";2015-05-26;C6H6;0.5
"8";2015-05-26;CO_8h;0.8
"8";2015-05-26;NO2;
"1";2015-05-27;NO2;40
"2";2015-05-27;C6H6;0.5
"2";2015-05-27;NO2;41
"2";2015-05-27;O3;90
"2";2015-05-27;PM10;21
"2";2015-05-27;PM25;16
"2";2015-05-27;SO2;2.5
"3";2015-05-27;CO_8h;1.1
"3";2015-05-27;NO2;146
"4";2015-05-27;C6H6;1.4
"4";2015-05-27;CO_8h;0.9
"4";2015-05-27;NO2;86
"5";2015-05-27;NO2;34
"5";2015-05-27;O3;91
"6";2015-05-27;C6H6;1.4
"6";2015-05-27;CO_8h;1
"6";2015-05-27;NO2;88
"6";2015-05-27;PM10;18
"6";2015-05-27;PM25;15
"7";2015-05-27;NO2;112
"7";2015-05-27;O3;93
"7";2015-05-27;PM10;19
"8";2015-05-27;C6H6;0.5
"8";2015-05-27;CO_8h;0.7
"8";2015-05-27;NO2;102
"1";2015-05-28;NO2;32
"2";2015-05-28;C6H6;0.5
"2";2015-05-28;NO2;57
"2";2015-05-28;O3;108
"2";2015-05-28;PM10;14
"2";2015-05-28;PM25;10
"2";2015-05-28;SO2;2.5
"3";2015-05-28;CO_8h;1.2
"3";2015-05-28;NO2;91
"4";2015-05-28;C6H6;1.3
"4";2015-05-28;CO_8h;0.9
"4";2015-05-28;NO2;80
"5";2015-05-28;NO2;37
"5";2015-05-28;O3;121
"6";2015-05-28;C6H6;1.6
"6";2015-05-28;CO_8h;0.9
"6";2015-05-28;NO2;83
"6";2015-05-28;PM10;13
"6";2015-05-28;PM25;12
"7";2015-05-28;NO2;87
"7";2015-05-28;O3;107
"7";2015-05-28;PM10;16
"8";2015-05-28;C6H6;0.5
"8";2015-05-28;CO_8h;0.7
"8";2015-05-28;NO2;92
"1";2015-05-29;NO2;47
"2";2015-05-29;C6H6;0.5
"2";2015-05-29;NO2;43
"2";2015-05-29;O3;134
"2";2015-05-29;PM10;24
"2";2015-05-29;PM25;21
"2";2015-05-29;SO2;2.5
"3";2015-05-29;CO_8h;1.1
"3";2015-05-29;NO2;130
"4";2015-05-29;C6H6;1.1
"4";2015-05-29;CO_8h;0.9
"4";2015-05-29;NO2;85
"5";2015-05-29;NO2;40
"5";2015-05-29;O3;139
"6";2015-05-29;C6H6;1.5
"6";2015-05-29;CO_8h;0.9
"6";2015-05-29;NO2;63
"6";2015-05-29;PM10;22
"6";2015-05-29;PM25;16
"7";2015-05-29;NO2;72
"7";2015-05-29;O3;123
"7";2015-05-29;PM10;19
"8";2015-05-29;C6H6;0.5
"8";2015-05-29;CO_8h;0.6
"8";2015-05-29;NO2;115
"2";2015-05-30;SO2;2.5
"2";2015-05-31;SO2;2.5
"2";2015-06-01;SO2;2.5
"2";2015-06-02;SO2;2.5
"1";2015-06-03;NO2;43
"2";2015-06-03;C6H6;0.5
"2";2015-06-03;NO2;38
"2";2015-06-03;O3;109
"2";2015-06-03;PM10;21
"2";2015-06-03;PM25;15
"2";2015-06-03;SO2;2.5
"3";2015-06-03;CO_8h;1
"3";2015-06-03;NO2;67
"4";2015-06-03;C6H6;0.5
"4";2015-06-03;CO_8h;0.7
"4";2015-06-03;NO2;73
"5";2015-06-03;NO2;36
"5";2015-06-03;O3;127
"6";2015-06-03;C6H6;0.5
"6";2015-06-03;CO_8h;0.8
"6";2015-06-03;NO2;41
"6";2015-06-03;PM10;16
"6";2015-06-03;PM25;13
"7";2015-06-03;NO2;51
"7";2015-06-03;O3;123
"7";2015-06-03;PM10;20
"8";2015-06-03;C6H6;0.5
"8";2015-06-03;CO_8h;0.6
"8";2015-06-03;NO2;83
"1";2015-06-04;NO2;86
"2";2015-06-04;C6H6;0.5
"2";2015-06-04;NO2;86
"2";2015-06-04;O3;122
"2";2015-06-04;PM10;29
"2";2015-06-04;PM25;16
"2";2015-06-04;SO2;2.5
"3";2015-06-04;CO_8h;1.2
"3";2015-06-04;NO2;169
"4";2015-06-04;C6H6;1
"4";2015-06-04;CO_8h;0.9
"4";2015-06-04;NO2;101
"5";2015-06-04;NO2;53
"5";2015-06-04;O3;145
"6";2015-06-04;C6H6;1.6
"6";2015-06-04;CO_8h;1
"6";2015-06-04;NO2;89
"6";2015-06-04;PM10;24
"6";2015-06-04;PM25;15
"7";2015-06-04;NO2;93
"7";2015-06-04;O3;113
"7";2015-06-04;PM10;30
"8";2015-06-04;C6H6;0.5
"8";2015-06-04;CO_8h;0.7
"8";2015-06-04;NO2;134
"1";2015-06-05;NO2;92
"2";2015-06-05;C6H6;1.3
"2";2015-06-05;NO2;100
"2";2015-06-05;O3;167
"2";2015-06-05;PM10;43
"2";2015-06-05;PM25;31
"2";2015-06-05;SO2;2.5
"3";2015-06-05;CO_8h;1.5
"3";2015-06-05;NO2;215
"4";2015-06-05;C6H6;1.9
"4";2015-06-05;CO_8h;1.1
"4";2015-06-05;NO2;127
"5";2015-06-05;NO2;69
"5";2015-06-05;O3;169
"6";2015-06-05;C6H6;2.4
"6";2015-06-05;CO_8h;1.1
"6";2015-06-05;NO2;126
"6";2015-06-05;PM10;38
"6";2015-06-05;PM25;26
"7";2015-06-05;NO2;114
"7";2015-06-05;O3;175
"7";2015-06-05;PM10;
"8";2015-06-05;C6H6;0.5
"8";2015-06-05;CO_8h;1
"8";2015-06-05;NO2;149
"2";2015-06-06;SO2;2.5
"2";2015-06-07;SO2;2.5
"1";2015-06-08;NO2;39
"2";2015-06-08;C6H6;0.5
"2";2015-06-08;NO2;57
"2";2015-06-08;O3;146
"2";2015-06-08;PM10;18
"2";2015-06-08;PM25;14
"2";2015-06-08;SO2;2.5
"3";2015-06-08;CO_8h;1.4
"3";2015-06-08;NO2;111
"4";2015-06-08;C6H6;0.5
"4";2015-06-08;CO_8h;0.8
"4";2015-06-08;NO2;74
"5";2015-06-08;NO2;47
"5";2015-06-08;O3;158
"6";2015-06-08;C6H6;0.5
"6";2015-06-08;CO_8h;0.9
"6";2015-06-08;NO2;46
"6";2015-06-08;PM10;19
"6";2015-06-08;PM25;11
"7";2015-06-08;NO2;
"7";2015-06-08;O3;
"7";2015-06-08;PM10;
"8";2015-06-08;C6H6;0.5
"8";2015-06-08;CO_8h;0.7
"8";2015-06-08;NO2;70
"1";2015-06-09;NO2;56
"2";2015-06-09;C6H6;0.5
"2";2015-06-09;NO2;59
"2";2015-06-09;O3;137
"2";2015-06-09;PM10;
"2";2015-06-09;PM25;
"2";2015-06-09;SO2;2.5
"3";2015-06-09;CO_8h;1.2
"3";2015-06-09;NO2;129
"4";2015-06-09;C6H6;0.5
"4";2015-06-09;CO_8h;0.8
"4";2015-06-09;NO2;93
"5";2015-06-09;NO2;46
"5";2015-06-09;O3;144
"6";2015-06-09;C6H6;1.1
"6";2015-06-09;CO_8h;0.9
"6";2015-06-09;NO2;76
"6";2015-06-09;PM10;18
"6";2015-06-09;PM25;11
"7";2015-06-09;NO2;
"7";2015-06-09;O3;
"7";2015-06-09;PM10;
"8";2015-06-09;C6H6;0.5
"8";2015-06-09;CO_8h;0.7
"8";2015-06-09;NO2;100
"1";2015-06-10;NO2;41
"2";2015-06-10;C6H6;0.5
"2";2015-06-10;NO2;49
"2";2015-06-10;O3;129
"2";2015-06-10;PM10;
"2";2015-06-10;PM25;
"2";2015-06-10;SO2;2.5
"3";2015-06-10;CO_8h;1.2
"3";2015-06-10;NO2;77
"4";2015-06-10;C6H6;0.5
"4";2015-06-10;CO_8h;0.7
"4";2015-06-10;NO2;63
"5";2015-06-10;NO2;35
"5";2015-06-10;O3;139
"6";2015-06-10;C6H6;1.5
"6";2015-06-10;CO_8h;1
"6";2015-06-10;NO2;69
"6";2015-06-10;PM10;20
"6";2015-06-10;PM25;12
"7";2015-06-10;NO2;
"7";2015-06-10;O3;
"7";2015-06-10;PM10;
"8";2015-06-10;C6H6;0.5
"8";2015-06-10;CO_8h;0.7
"8";2015-06-10;NO2;87
"2";2015-06-11;SO2;2.5
"1";2015-06-12;NO2;46
"2";2015-06-12;C6H6;1
"2";2015-06-12;NO2;75
"2";2015-06-12;O3;144
"2";2015-06-12;PM10;45
"2";2015-06-12;PM25;28
"2";2015-06-12;SO2;2.5
"3";2015-06-12;CO_8h;1.2
"3";2015-06-12;NO2;172
"4";2015-06-12;C6H6;1.3
"4";2015-06-12;CO_8h;0.9
"4";2015-06-12;NO2;106
"5";2015-06-12;NO2;63
"5";2015-06-12;O3;156
"6";2015-06-12;C6H6;2.1
"6";2015-06-12;CO_8h;1.1
"6";2015-06-12;NO2;91
"6";2015-06-12;PM10;32
"6";2015-06-12;PM25;23
"7";2015-06-12;NO2;87
"7";2015-06-12;O3;138
"7";2015-06-12;PM10;27
"8";2015-06-12;C6H6;
"8";2015-06-12;CO_8h;0.8
"8";2015-06-12;NO2;113
"2";2015-06-13;SO2;2.5
"2";2015-06-14;SO2;2.5
"1";2015-06-15;NO2;41
"2";2015-06-15;C6H6;0.5
"2";2015-06-15;NO2;44
"2";2015-06-15;O3;69
"2";2015-06-15;PM10;25
"2";2015-06-15;PM25;14
"2";2015-06-15;SO2;2.5
"3";2015-06-15;CO_8h;1
"3";2015-06-15;NO2;92
"4";2015-06-15;C6H6;0.5
"4";2015-06-15;CO_8h;0.7
"4";2015-06-15;NO2;73
"5";2015-06-15;NO2;29
"5";2015-06-15;O3;87
"6";2015-06-15;C6H6;0.5
"6";2015-06-15;CO_8h;0.9
"6";2015-06-15;NO2;54
"6";2015-06-15;PM10;23
"6";2015-06-15;PM25;13
"7";2015-06-15;NO2;44
"7";2015-06-15;O3;76
"7";2015-06-15;PM10;30
"8";2015-06-15;C6H6;
"8";2015-06-15;CO_8h;0.5
"8";2015-06-15;NO2;73
"1";2015-06-16;NO2;30
"2";2015-06-16;C6H6;0.5
"2";2015-06-16;NO2;60
"2";2015-06-16;O3;84
"2";2015-06-16;PM10;26
"2";2015-06-16;PM25;24
"2";2015-06-16;SO2;2.5
"3";2015-06-16;CO_8h;0.6
"3";2015-06-16;NO2;65
"4";2015-06-16;C6H6;0.5
"4";2015-06-16;CO_8h;0.7
"4";2015-06-16;NO2;61
"5";2015-06-16;NO2;41
"5";2015-06-16;O3;107
"6";2015-06-16;C6H6;1.3
"6";2015-06-16;CO_8h;1
"6";2015-06-16;NO2;59
"6";2015-06-16;PM10;22
"6";2015-06-16;PM25;12
"7";2015-06-16;NO2;64
"7";2015-06-16;O3;85
"7";2015-06-16;PM10;
"8";2015-06-16;C6H6;
"8";2015-06-16;CO_8h;0.6
"8";2015-06-16;NO2;84
"1";2015-06-17;NO2;42
"2";2015-06-17;C6H6;0.5
"2";2015-06-17;NO2;72
"2";2015-06-17;O3;52
"2";2015-06-17;PM10;21
"2";2015-06-17;PM25;11
"2";2015-06-17;SO2;2.5
"3";2015-06-17;CO_8h;1.1
"3";2015-06-17;NO2;132
"4";2015-06-17;C6H6;1.1
"4";2015-06-17;CO_8h;0.8
"4";2015-06-17;NO2;73
"5";2015-06-17;NO2;43
"5";2015-06-17;O3;70
"6";2015-06-17;C6H6;1.3
"6";2015-06-17;CO_8h;1
"6";2015-06-17;NO2;77
"6";2015-06-17;PM10;17
"6";2015-06-17;PM25;4
"7";2015-06-17;NO2;91
"7";2015-06-17;O3;68
"7";2015-06-17;PM10;
"8";2015-06-17;C6H6;
"8";2015-06-17;CO_8h;0.6
"8";2015-06-17;NO2;105
"1";2015-06-18;NO2;31
"2";2015-06-18;C6H6;0.5
"2";2015-06-18;NO2;53
"2";2015-06-18;O3;107
"2";2015-06-18;PM10;19
"2";2015-06-18;PM25;13
"2";2015-06-18;SO2;2.5
"3";2015-06-18;CO_8h;0.9
"3";2015-06-18;NO2;67
"4";2015-06-18;C6H6;1.1
"4";2015-06-18;CO_8h;0.8
"4";2015-06-18;NO2;69
"5";2015-06-18;NO2;36
"5";2015-06-18;O3;117
"6";2015-06-18;C6H6;1.5
"6";2015-06-18;CO_8h;1
"6";2015-06-18;NO2;75
"6";2015-06-18;PM10;16
"6";2015-06-18;PM25;9
"7";2015-06-18;NO2;58
"7";2015-06-18;O3;113
"7";2015-06-18;PM10;
"8";2015-06-18;C6H6;
"8";2015-06-18;CO_8h;0.6
"8";2015-06-18;NO2;91
"1";2015-06-19;NO2;37
"2";2015-06-19;C6H6;0.5
"2";2015-06-19;NO2;74
"2";2015-06-19;O3;122
"2";2015-06-19;PM10;28
"2";2015-06-19;PM25;21
"2";2015-06-19;SO2;2.5
"3";2015-06-19;CO_8h;0.9
"3";2015-06-19;NO2;118
"4";2015-06-19;C6H6;1.5
"4";2015-06-19;CO_8h;0.9
"4";2015-06-19;NO2;104
"5";2015-06-19;NO2;44
"5";2015-06-19;O3;124
"6";2015-06-19;C6H6;1.7
"6";2015-06-19;CO_8h;1
"6";2015-06-19;NO2;84
"6";2015-06-19;PM10;29
"6";2015-06-19;PM25;18
"7";2015-06-19;NO2;75
"7";2015-06-19;O3;124
"7";2015-06-19;PM10;27
"8";2015-06-19;C6H6;
"8";2015-06-19;CO_8h;0.6
"8";2015-06-19;NO2;100
"2";2015-06-20;SO2;5
"2";2015-06-21;SO2;2.5
"1";2015-06-22;NO2;35
"2";2015-06-22;C6H6;0.5
"2";2015-06-22;NO2;59
"2";2015-06-22;O3;110
"2";2015-06-22;PM10;12
"2";2015-06-22;PM25;8
"2";2015-06-22;SO2;2.5
"3";2015-06-22;CO_8h;0.7
"3";2015-06-22;NO2;91
"4";2015-06-22;C6H6;0.5
"4";2015-06-22;CO_8h;0.6
"4";2015-06-22;NO2;108
"5";2015-06-22;NO2;33
"5";2015-06-22;O3;116
"6";2015-06-22;C6H6;0.5
"6";2015-06-22;CO_8h;0.8
"6";2015-06-22;NO2;55
"6";2015-06-22;PM10;16
"6";2015-06-22;PM25;11
"7";2015-06-22;NO2;57
"7";2015-06-22;O3;113
"7";2015-06-22;PM10;15
"8";2015-06-22;C6H6;
"8";2015-06-22;CO_8h;0.25
"8";2015-06-22;NO2;70
"1";2015-06-23;NO2;35
"2";2015-06-23;C6H6;0.5
"2";2015-06-23;NO2;46
"2";2015-06-23;O3;117
"2";2015-06-23;PM10;20
"2";2015-06-23;PM25;10
"2";2015-06-23;SO2;2.5
"3";2015-06-23;CO_8h;0.8
"3";2015-06-23;NO2;149
"4";2015-06-23;C6H6;1.2
"4";2015-06-23;CO_8h;0.9
"4";2015-06-23;NO2;97
"5";2015-06-23;NO2;34
"5";2015-06-23;O3;120
"6";2015-06-23;C6H6;1.4
"6";2015-06-23;CO_8h;0.9
"6";2015-06-23;NO2;70
"6";2015-06-23;PM10;21
"6";2015-06-23;PM25;13
"7";2015-06-23;NO2;56
"7";2015-06-23;O3;116
"7";2015-06-23;PM10;18
"8";2015-06-23;C6H6;
"8";2015-06-23;CO_8h;0.6
"8";2015-06-23;NO2;91
"1";2015-06-24;NO2;45
"2";2015-06-24;C6H6;0.5
"2";2015-06-24;NO2;57
"2";2015-06-24;O3;93
"2";2015-06-24;PM10;22
"2";2015-06-24;PM25;14
"2";2015-06-24;SO2;5
"3";2015-06-24;CO_8h;0.9
"3";2015-06-24;NO2;118
"4";2015-06-24;C6H6;0.5
"4";2015-06-24;CO_8h;0.8
"4";2015-06-24;NO2;70
"5";2015-06-24;NO2;34
"5";2015-06-24;O3;105
"6";2015-06-24;C6H6;1.4
"6";2015-06-24;CO_8h;1
"6";2015-06-24;NO2;76
"6";2015-06-24;PM10;21
"6";2015-06-24;PM25;12
"7";2015-06-24;NO2;72
"7";2015-06-24;O3;86
"7";2015-06-24;PM10;22
"8";2015-06-24;C6H6;
"8";2015-06-24;CO_8h;0.6
"8";2015-06-24;NO2;87
"1";2015-06-25;NO2;26
"2";2015-06-25;C6H6;0.5
"2";2015-06-25;NO2;40
"2";2015-06-25;O3;108
"2";2015-06-25;PM10;10
"2";2015-06-25;PM25;4
"2";2015-06-25;SO2;2.5
"3";2015-06-25;CO_8h;0.7
"3";2015-06-25;NO2;98
"4";2015-06-25;C6H6;0.5
"4";2015-06-25;CO_8h;0.7
"4";2015-06-25;NO2;97
"5";2015-06-25;NO2;35
"5";2015-06-25;O3;111
"6";2015-06-25;C6H6;1.1
"6";2015-06-25;CO_8h;0.9
"6";2015-06-25;NO2;53
"6";2015-06-25;PM10;9
"6";2015-06-25;PM25;4
"7";2015-06-25;NO2;48
"7";2015-06-25;O3;101
"7";2015-06-25;PM10;14
"8";2015-06-25;C6H6;
"8";2015-06-25;CO_8h;0.25
"8";2015-06-25;NO2;72
"1";2015-06-26;NO2;34
"2";2015-06-26;C6H6;0.5
"2";2015-06-26;NO2;107
"2";2015-06-26;O3;120
"2";2015-06-26;PM10;17
"2";2015-06-26;PM25;13
"2";2015-06-26;SO2;2.5
"3";2015-06-26;CO_8h;0.8
"3";2015-06-26;NO2;111
"4";2015-06-26;C6H6;1.1
"4";2015-06-26;CO_8h;0.7
"4";2015-06-26;NO2;111
"5";2015-06-26;NO2;78
"5";2015-06-26;O3;123
"6";2015-06-26;C6H6;1.5
"6";2015-06-26;CO_8h;0.9
"6";2015-06-26;NO2;78
"6";2015-06-26;PM10;17
"6";2015-06-26;PM25;7
"7";2015-06-26;NO2;68
"7";2015-06-26;O3;126
"7";2015-06-26;PM10;18
"8";2015-06-26;C6H6;
"8";2015-06-26;CO_8h;0.8
"8";2015-06-26;NO2;159
"2";2015-06-27;SO2;2.5
"2";2015-06-28;SO2;5
"1";2015-06-29;NO2;
"2";2015-06-29;C6H6;0.5
"2";2015-06-29;NO2;49
"2";2015-06-29;O3;154
"2";2015-06-29;PM10;16
"2";2015-06-29;PM25;11
"2";2015-06-29;SO2;2.5
"3";2015-06-29;CO_8h;0.8
"3";2015-06-29;NO2;99
"4";2015-06-29;C6H6;0.5
"4";2015-06-29;CO_8h;0.7
"4";2015-06-29;NO2;91
"5";2015-06-29;NO2;38
"5";2015-06-29;O3;155
"6";2015-06-29;C6H6;0.5
"6";2015-06-29;CO_8h;0.8
"6";2015-06-29;NO2;49
"6";2015-06-29;PM10;16
"6";2015-06-29;PM25;9
"7";2015-06-29;NO2;51
"7";2015-06-29;O3;159
"7";2015-06-29;PM10;20
"8";2015-06-29;C6H6;
"8";2015-06-29;CO_8h;0.5
"8";2015-06-29;NO2;85
"1";2015-06-30;NO2;
"2";2015-06-30;C6H6;0.5
"2";2015-06-30;NO2;42
"2";2015-06-30;O3;136
"2";2015-06-30;PM10;18
"2";2015-06-30;PM25;9
"2";2015-06-30;SO2;2.5
"3";2015-06-30;CO_8h;0.9
"3";2015-06-30;NO2;88
"4";2015-06-30;C6H6;1.1
"4";2015-06-30;CO_8h;0.9
"4";2015-06-30;NO2;94
"5";2015-06-30;NO2;42
"5";2015-06-30;O3;138
"6";2015-06-30;C6H6;1.4
"6";2015-06-30;CO_8h;0.9
"6";2015-06-30;NO2;63
"6";2015-06-30;PM10;21
"6";2015-06-30;PM25;10
"7";2015-06-30;NO2;54
"7";2015-06-30;O3;135
"7";2015-06-30;PM10;24
"8";2015-06-30;C6H6;
"8";2015-06-30;CO_8h;0.6
"8";2015-06-30;NO2;72
"1";2015-07-01;NO2;
"2";2015-07-01;C6H6;0.5
"2";2015-07-01;NO2;52
"2";2015-07-01;O3;138
"2";2015-07-01;PM10;22
"2";2015-07-01;PM25;12
"2";2015-07-01;SO2;5
"3";2015-07-01;CO_8h;1
"3";2015-07-01;NO2;149
"4";2015-07-01;C6H6;1
"4";2015-07-01;CO_8h;0.8
"4";2015-07-01;NO2;97
"5";2015-07-01;NO2;51
"5";2015-07-01;O3;143
"6";2015-07-01;C6H6;1.6
"6";2015-07-01;CO_8h;1
"6";2015-07-01;NO2;77
"6";2015-07-01;PM10;22
"6";2015-07-01;PM25;12
"7";2015-07-01;NO2;63
"7";2015-07-01;O3;140
"7";2015-07-01;PM10;26
"8";2015-07-01;C6H6;
"8";2015-07-01;CO_8h;0.6
"8";2015-07-01;NO2;79
"1";2015-07-02;NO2;43
"2";2015-07-02;C6H6;0.5
"2";2015-07-02;NO2;64
"2";2015-07-02;O3;158
"2";2015-07-02;PM10;29
"2";2015-07-02;PM25;17
"2";2015-07-02;SO2;5
"3";2015-07-02;CO_8h;1.1
"3";2015-07-02;NO2;162
"4";2015-07-02;C6H6;1
"4";2015-07-02;CO_8h;0.9
"4";2015-07-02;NO2;110
"5";2015-07-02;NO2;53
"5";2015-07-02;O3;170
"6";2015-07-02;C6H6;1.6
"6";2015-07-02;CO_8h;0.9
"6";2015-07-02;NO2;86
"6";2015-07-02;PM10;36
"6";2015-07-02;PM25;20
"7";2015-07-02;NO2;71
"7";2015-07-02;O3;165
"7";2015-07-02;PM10;32
"8";2015-07-02;C6H6;
"8";2015-07-02;CO_8h;0.6
"8";2015-07-02;NO2;89
"2";2015-07-03;SO2;5
"2";2015-07-04;SO2;2.5
"2";2015-07-05;SO2;5
"2";2015-07-06;SO2;5
"1";2015-07-07;NO2;
"2";2015-07-07;C6H6;0.5
"2";2015-07-07;NO2;50
"2";2015-07-07;O3;149
"2";2015-07-07;PM10;41
"2";2015-07-07;PM25;26
"2";2015-07-07;SO2;6
"3";2015-07-07;CO_8h;1.2
"3";2015-07-07;NO2;116
"4";2015-07-07;C6H6;0.5
"4";2015-07-07;CO_8h;0.9
"4";2015-07-07;NO2;94
"5";2015-07-07;NO2;52
"5";2015-07-07;O3;278
"6";2015-07-07;C6H6;1.8
"6";2015-07-07;CO_8h;1.2
"6";2015-07-07;NO2;78
"6";2015-07-07;PM10;43
"6";2015-07-07;PM25;25
"7";2015-07-07;NO2;73
"7";2015-07-07;O3;143
"7";2015-07-07;PM10;51
"8";2015-07-07;C6H6;
"8";2015-07-07;CO_8h;0.8
"8";2015-07-07;NO2;100
"1";2015-07-08;NO2;
"2";2015-07-08;C6H6;
"2";2015-07-08;NO2;
"2";2015-07-08;O3;163
"2";2015-07-08;PM10;38
"2";2015-07-08;PM25;24
"2";2015-07-08;SO2;
"3";2015-07-08;CO_8h;1.3
"3";2015-07-08;NO2;92
"4";2015-07-08;C6H6;0.5
"4";2015-07-08;CO_8h;1
"4";2015-07-08;NO2;97
"5";2015-07-08;NO2;30
"5";2015-07-08;O3;328
"6";2015-07-08;C6H6;1.5
"6";2015-07-08;CO_8h;1.1
"6";2015-07-08;NO2;72
"6";2015-07-08;PM10;40
"6";2015-07-08;PM25;26
"7";2015-07-08;NO2;61
"7";2015-07-08;O3;149
"7";2015-07-08;PM10;48
"8";2015-07-08;C6H6;
"8";2015-07-08;CO_8h;0.8
"8";2015-07-08;NO2;79
"1";2015-07-09;NO2;
"2";2015-07-09;C6H6;
"2";2015-07-09;NO2;
"2";2015-07-09;O3;114
"2";2015-07-09;PM10;29
"2";2015-07-09;PM25;16
"2";2015-07-09;SO2;
"3";2015-07-09;CO_8h;1
"3";2015-07-09;NO2;39
"4";2015-07-09;C6H6;0.5
"4";2015-07-09;CO_8h;0.7
"4";2015-07-09;NO2;34
"5";2015-07-09;NO2;21
"5";2015-07-09;O3;110
"6";2015-07-09;C6H6;1
"6";2015-07-09;CO_8h;1.1
"6";2015-07-09;NO2;47
"6";2015-07-09;PM10;33
"6";2015-07-09;PM25;19
"7";2015-07-09;NO2;51
"7";2015-07-09;O3;105
"7";2015-07-09;PM10;
"8";2015-07-09;C6H6;
"8";2015-07-09;CO_8h;0.7
"8";2015-07-09;NO2;61
"1";2015-07-10;NO2;
"2";2015-07-10;C6H6;0.5
"2";2015-07-10;NO2;32
"2";2015-07-10;O3;125
"2";2015-07-10;PM10;20
"2";2015-07-10;PM25;8
"2";2015-07-10;SO2;
"3";2015-07-10;CO_8h;0.9
"3";2015-07-10;NO2;69
"4";2015-07-10;C6H6;0.5
"4";2015-07-10;CO_8h;0.8
"4";2015-07-10;NO2;78
"5";2015-07-10;NO2;37
"5";2015-07-10;O3;132
"6";2015-07-10;C6H6;1.5
"6";2015-07-10;CO_8h;1
"6";2015-07-10;NO2;62
"6";2015-07-10;PM10;21
"6";2015-07-10;PM25;10
"7";2015-07-10;NO2;59
"7";2015-07-10;O3;114
"7";2015-07-10;PM10;25
"8";2015-07-10;C6H6;
"8";2015-07-10;CO_8h;0.6
"8";2015-07-10;NO2;57
"2";2015-07-11;SO2;2.5
"2";2015-07-12;SO2;2.5
"1";2015-07-13;NO2;
"2";2015-07-13;C6H6;0.5
"2";2015-07-13;NO2;37
"2";2015-07-13;O3;166
"2";2015-07-13;PM10;25
"2";2015-07-13;PM25;16
"2";2015-07-13;SO2;2.5
"3";2015-07-13;CO_8h;1.1
"3";2015-07-13;NO2;81
"4";2015-07-13;C6H6;0.5
"4";2015-07-13;CO_8h;0.6
"4";2015-07-13;NO2;56
"5";2015-07-13;NO2;33
"5";2015-07-13;O3;176
"6";2015-07-13;C6H6;0.5
"6";2015-07-13;CO_8h;0.9
"6";2015-07-13;NO2;46
"6";2015-07-13;PM10;27
"6";2015-07-13;PM25;16
"7";2015-07-13;NO2;41
"7";2015-07-13;O3;175
"7";2015-07-13;PM10;33
"8";2015-07-13;C6H6;
"8";2015-07-13;CO_8h;0.6
"8";2015-07-13;NO2;62
"1";2015-07-14;NO2;
"2";2015-07-14;C6H6;0.5
"2";2015-07-14;NO2;53
"2";2015-07-14;O3;155
"2";2015-07-14;PM10;30
"2";2015-07-14;PM25;17
"2";2015-07-14;SO2;2.5
"3";2015-07-14;CO_8h;1.2
"3";2015-07-14;NO2;136
"4";2015-07-14;C6H6;0.5
"4";2015-07-14;CO_8h;0.8
"4";2015-07-14;NO2;124
"5";2015-07-14;NO2;47
"5";2015-07-14;O3;174
"6";2015-07-14;C6H6;1.6
"6";2015-07-14;CO_8h;1.1
"6";2015-07-14;NO2;73
"6";2015-07-14;PM10;34
"6";2015-07-14;PM25;16
"7";2015-07-14;NO2;70
"7";2015-07-14;O3;144
"7";2015-07-14;PM10;37
"8";2015-07-14;C6H6;
"8";2015-07-14;CO_8h;0.7
"8";2015-07-14;NO2;122
"1";2015-07-15;NO2;
"2";2015-07-15;C6H6;0.5
"2";2015-07-15;NO2;72
"2";2015-07-15;O3;160
"2";2015-07-15;PM10;27
"2";2015-07-15;PM25;14
"2";2015-07-15;SO2;2.5
"3";2015-07-15;CO_8h;1.2
"3";2015-07-15;NO2;91
"4";2015-07-15;C6H6;0.5
"4";2015-07-15;CO_8h;0.9
"4";2015-07-15;NO2;100
"5";2015-07-15;NO2;94
"5";2015-07-15;O3;173
"6";2015-07-15;C6H6;1.6
"6";2015-07-15;CO_8h;1.1
"6";2015-07-15;NO2;76
"6";2015-07-15;PM10;29
"6";2015-07-15;PM25;14
"7";2015-07-15;NO2;61
"7";2015-07-15;O3;159
"7";2015-07-15;PM10;36
"8";2015-07-15;C6H6;
"8";2015-07-15;CO_8h;0.8
"8";2015-07-15;NO2;82
"1";2015-07-16;NO2;
"2";2015-07-16;C6H6;0.5
"2";2015-07-16;NO2;58
"2";2015-07-16;O3;160
"2";2015-07-16;PM10;34
"2";2015-07-16;PM25;22
"2";2015-07-16;SO2;2.5
"3";2015-07-16;CO_8h;1.2
"3";2015-07-16;NO2;103
"4";2015-07-16;C6H6;0.5
"4";2015-07-16;CO_8h;1
"4";2015-07-16;NO2;115
"5";2015-07-16;NO2;57
"5";2015-07-16;O3;156
"6";2015-07-16;C6H6;1.8
"6";2015-07-16;CO_8h;1.1
"6";2015-07-16;NO2;84
