stazione_id;data;inquinante;valore
"4";2014-07-18;NO2;151
"5";2014-07-18;NO2;85
"5";2014-07-18;O3;174
"6";2014-07-18;C6H6;1.9
"6";2014-07-18;CO_8h;1.3
"6";2014-07-18;NO2;128
"6";2014-07-18;PM10;26
"6";2014-07-18;PM25;24
"7";2014-07-18;NO2;61
"7";2014-07-18;O3;146
"7";2014-07-18;PM10;36
"8";2014-07-18;C6H6;0.5
"8";2014-07-18;CO_8h;0.9
"8";2014-07-18;NO2;122
"2";2014-07-19;SO2;5
"2";2014-07-20;SO2;5
"2";2014-07-21;SO2;6
"1";2014-07-22;NO2;38
"2";2014-07-22;C6H6;0.5
"2";2014-07-22;NO2;85
"2";2014-07-22;O3;64
"2";2014-07-22;PM10;17
"2";2014-07-22;PM25;6
"2";2014-07-22;SO2;6
"3";2014-07-22;CO_8h;1
"3";2014-07-22;NO2;99
"4";2014-07-22;C6H6;1
"4";2014-07-22;CO_8h;1
"4";2014-07-22;NO2;
"5";2014-07-22;NO2;59
"5";2014-07-22;O3;80
"6";2014-07-22;C6H6;1.2
"6";2014-07-22;CO_8h;1.3
"6";2014-07-22;NO2;119
"6";2014-07-22;PM10;18
"6";2014-07-22;PM25;13
"7";2014-07-22;NO2;55
"7";2014-07-22;O3;73
"7";2014-07-22;PM10;20
"8";2014-07-22;C6H6;0.5
"8";2014-07-22;CO_8h;0.6
"8";2014-07-22;NO2;68
"1";2014-07-23;NO2;33
"2";2014-07-23;C6H6;0.5
"2";2014-07-23;NO2;82
"2";2014-07-23;O3;111
"2";2014-07-23;PM10;21
"2";2014-07-23;PM25;12
"2";2014-07-23;SO2;7
"3";2014-07-23;CO_8h;1
"3";2014-07-23;NO2;92
"4";2014-07-23;C6H6;1.1
"4";2014-07-23;CO_8h;1
"4";2014-07-23;NO2;82
"5";2014-07-23;NO2;56
"5";2014-07-23;O3;112
"6";2014-07-23;C6H6;1.3
"6";2014-07-23;CO_8h;1.3
"6";2014-07-23;NO2;107
"6";2014-07-23;PM10;22
"6";2014-07-23;PM25;17
"7";2014-07-23;NO2;57
"7";2014-07-23;O3;113
"7";2014-07-23;PM10;21
"8";2014-07-23;C6H6;0.5
"8";2014-07-23;CO_8h;0.6
"8";2014-07-23;NO2;80
"1";2014-07-24;NO2;32
"2";2014-07-24;C6H6;0.5
"2";2014-07-24;NO2;53
"2";2014-07-24;O3;120
"2";2014-07-24;PM10;20
"2";2014-07-24;PM25;10
"2";2014-07-24;SO2;6
"3";2014-07-24;CO_8h;1
"3";2014-07-24;NO2;119
"4";2014-07-24;C6H6;1.3
"4";2014-07-24;CO_8h;0.9
"4";2014-07-24;NO2;95
"5";2014-07-24;NO2;46
"5";2014-07-24;O3;119
"6";2014-07-24;C6H6;1.4
"6";2014-07-24;CO_8h;0.9
"6";2014-07-24;NO2;105
"6";2014-07-24;PM10;22
"6";2014-07-24;PM25;18
"7";2014-07-24;NO2;
"7";2014-07-24;O3;115
"7";2014-07-24;PM10;24
"8";2014-07-24;C6H6;0.5
"8";2014-07-24;CO_8h;0.6
"8";2014-07-24;NO2;58
"1";2014-07-25;NO2;40
"2";2014-07-25;C6H6;0.5
"2";2014-07-25;NO2;46
"2";2014-07-25;O3;95
"2";2014-07-25;PM10;11
"2";2014-07-25;PM25;6
"2";2014-07-25;SO2;6
"3";2014-07-25;CO_8h;1
"3";2014-07-25;NO2;129
"4";2014-07-25;C6H6;1
"4";2014-07-25;CO_8h;0.9
"4";2014-07-25;NO2;67
"5";2014-07-25;NO2;49
"5";2014-07-25;O3;93
"6";2014-07-25;C6H6;1.1
"6";2014-07-25;CO_8h;0.8
"6";2014-07-25;NO2;103
"6";2014-07-25;PM10;17
"6";2014-07-25;PM25;14
"7";2014-07-25;NO2;
"7";2014-07-25;O3;83
"7";2014-07-25;PM10;14
"8";2014-07-25;C6H6;0.5
"8";2014-07-25;CO_8h;0.5
"8";2014-07-25;NO2;57
"1";2014-07-26;NO2;42
"2";2014-07-26;C6H6;0.5
"2";2014-07-26;NO2;76
"2";2014-07-26;O3;123
"2";2014-07-26;PM10;15
"2";2014-07-26;PM25;9
"2";2014-07-26;SO2;7
"3";2014-07-26;CO_8h;1.1
"3";2014-07-26;NO2;93
"4";2014-07-26;C6H6;1.1
"4";2014-07-26;CO_8h;0.8
"4";2014-07-26;NO2;89
"5";2014-07-26;NO2;54
"5";2014-07-26;O3;125
"6";2014-07-26;C6H6;1.2
"6";2014-07-26;CO_8h;0.9
"6";2014-07-26;NO2;88
"6";2014-07-26;PM10;23
"6";2014-07-26;PM25;17
"7";2014-07-26;NO2;
"7";2014-07-26;O3;119
"7";2014-07-26;PM10;22
"8";2014-07-26;C6H6;0.5
"8";2014-07-26;CO_8h;0.6
"8";2014-07-26;NO2;61
"1";2014-07-27;NO2;24
"2";2014-07-27;C6H6;0.5
"2";2014-07-27;NO2;31
"2";2014-07-27;O3;84
"2";2014-07-27;PM10;10
"2";2014-07-27;PM25;6
"2";2014-07-27;SO2;6
"3";2014-07-27;CO_8h;0.9
"3";2014-07-27;NO2;85
"4";2014-07-27;C6H6;0.5
"4";2014-07-27;CO_8h;0.8
"4";2014-07-27;NO2;41
"5";2014-07-27;NO2;25
"5";2014-07-27;O3;95
"6";2014-07-27;C6H6;0.5
"6";2014-07-27;CO_8h;0.7
"6";2014-07-27;NO2;72
"6";2014-07-27;PM10;7
"6";2014-07-27;PM25;5
"7";2014-07-27;NO2;42
"7";2014-07-27;O3;93
"7";2014-07-27;PM10;9
"8";2014-07-27;C6H6;0.5
"8";2014-07-27;CO_8h;0.5
"8";2014-07-27;NO2;32
"1";2014-07-28;NO2;17
"2";2014-07-28;C6H6;0.5
"2";2014-07-28;NO2;67
"2";2014-07-28;O3;106
"2";2014-07-28;PM10;6
"2";2014-07-28;PM25;4
"2";2014-07-28;SO2;6
"3";2014-07-28;CO_8h;0.9
"3";2014-07-28;NO2;90
"4";2014-07-28;C6H6;0.5
"4";2014-07-28;CO_8h;0.7
"4";2014-07-28;NO2;84
"5";2014-07-28;NO2;65
"5";2014-07-28;O3;119
"6";2014-07-28;C6H6;0.5
"6";2014-07-28;CO_8h;0.7
"6";2014-07-28;NO2;53
"6";2014-07-28;PM10;8
"6";2014-07-28;PM25;7
"7";2014-07-28;NO2;48
"7";2014-07-28;O3;114
"7";2014-07-28;PM10;12
"8";2014-07-28;C6H6;0.5
"8";2014-07-28;CO_8h;0.5
"8";2014-07-28;NO2;67
"1";2014-07-29;NO2;40
"2";2014-07-29;C6H6;0.5
"2";2014-07-29;NO2;68
"2";2014-07-29;O3;119
"2";2014-07-29;PM10;15
"2";2014-07-29;PM25;12
"2";2014-07-29;SO2;7
"3";2014-07-29;CO_8h;1.2
"3";2014-07-29;NO2;129
"4";2014-07-29;C6H6;1.1
"4";2014-07-29;CO_8h;0.9
"4";2014-07-29;NO2;70
"5";2014-07-29;NO2;71
"5";2014-07-29;O3;130
"6";2014-07-29;C6H6;1.3
"6";2014-07-29;CO_8h;1
"6";2014-07-29;NO2;123
"6";2014-07-29;PM10;16
"6";2014-07-29;PM25;11
"7";2014-07-29;NO2;79
"7";2014-07-29;O3;125
"7";2014-07-29;PM10;18
"8";2014-07-29;C6H6;0.5
"8";2014-07-29;CO_8h;0.6
"8";2014-07-29;NO2;73
"1";2014-07-30;NO2;36
"2";2014-07-30;C6H6;0.5
"2";2014-07-30;NO2;55
"2";2014-07-30;O3;70
"2";2014-07-30;PM10;19
"2";2014-07-30;PM25;11
"2";2014-07-30;SO2;7
"3";2014-07-30;CO_8h;1.1
"3";2014-07-30;NO2;116
"4";2014-07-30;C6H6;1.1
"4";2014-07-30;CO_8h;0.9
"4";2014-07-30;NO2;50
"5";2014-07-30;NO2;49
"5";2014-07-30;O3;73
"6";2014-07-30;C6H6;1.2
"6";2014-07-30;CO_8h;0.9
"6";2014-07-30;NO2;110
"6";2014-07-30;PM10;17
"6";2014-07-30;PM25;15
"7";2014-07-30;NO2;75
"7";2014-07-30;O3;74
"7";2014-07-30;PM10;15
"8";2014-07-30;C6H6;0.5
"8";2014-07-30;CO_8h;0.25
"8";2014-07-30;NO2;61
"1";2014-07-31;NO2;51
"2";2014-07-31;C6H6;0.5
"2";2014-07-31;NO2;80
"2";2014-07-31;O3;36
"2";2014-07-31;PM10;10
"2";2014-07-31;PM25;5
"2";2014-07-31;SO2;7
"3";2014-07-31;CO_8h;1.2
"3";2014-07-31;NO2;120
"4";2014-07-31;C6H6;1.2
"4";2014-07-31;CO_8h;0.8
"4";2014-07-31;NO2;50
"5";2014-07-31;NO2;62
"5";2014-07-31;O3;52
"6";2014-07-31;C6H6;1.7
"6";2014-07-31;CO_8h;1
"6";2014-07-31;NO2;106
"6";2014-07-31;PM10;15
"6";2014-07-31;PM25;6
"7";2014-07-31;NO2;76
"7";2014-07-31;O3;49
"7";2014-07-31;PM10;16
"8";2014-07-31;C6H6;
"8";2014-07-31;CO_8h;0.6
"8";2014-07-31;NO2;68
"1";2014-08-01;NO2;43
"2";2014-08-01;C6H6;1.6
"2";2014-08-01;NO2;63
"2";2014-08-01;O3;124
"2";2014-08-01;PM10;24
"2";2014-08-01;PM25;14
"2";2014-08-01;SO2;5
"3";2014-08-01;CO_8h;1.2
"3";2014-08-01;NO2;118
"4";2014-08-01;C6H6;1.5
"4";2014-08-01;CO_8h;1.1
"4";2014-08-01;NO2;98
"5";2014-08-01;NO2;52
"5";2014-08-01;O3;128
"6";2014-08-01;C6H6;1.9
"6";2014-08-01;CO_8h;1.1
"6";2014-08-01;NO2;101
"6";2014-08-01;PM10;23
"6";2014-08-01;PM25;16
"7";2014-08-01;NO2;69
"7";2014-08-01;O3;125
"7";2014-08-01;PM10;25
"8";2014-08-01;C6H6;
"8";2014-08-01;CO_8h;0.6
"8";2014-08-01;NO2;60
"2";2014-08-02;SO2;2.5
"2";2014-08-03;SO2;2.5
"1";2014-08-04;NO2;29
"2";2014-08-04;C6H6;0.5
"2";2014-08-04;NO2;44
"2";2014-08-04;O3;86
"2";2014-08-04;PM10;8
"2";2014-08-04;PM25;5
"2";2014-08-04;SO2;2.5
"3";2014-08-04;CO_8h;1
"3";2014-08-04;NO2;83
"4";2014-08-04;C6H6;0.5
"4";2014-08-04;CO_8h;0.7
"4";2014-08-04;NO2;68
"5";2014-08-04;NO2;35
"5";2014-08-04;O3;93
"6";2014-08-04;C6H6;0.5
"6";2014-08-04;CO_8h;0.8
"6";2014-08-04;NO2;52
"6";2014-08-04;PM10;10
"6";2014-08-04;PM25;5
"7";2014-08-04;NO2;40
"7";2014-08-04;O3;90
"7";2014-08-04;PM10;11
"8";2014-08-04;C6H6;0.5
"8";2014-08-04;CO_8h;0.25
"8";2014-08-04;NO2;54
"1";2014-08-05;NO2;41
"2";2014-08-05;C6H6;0.5
"2";2014-08-05;NO2;42
"2";2014-08-05;O3;91
"2";2014-08-05;PM10;11
"2";2014-08-05;PM25;6
"2";2014-08-05;SO2;2.5
"3";2014-08-05;CO_8h;1
"3";2014-08-05;NO2;79
"4";2014-08-05;C6H6;0.5
"4";2014-08-05;CO_8h;0.8
"4";2014-08-05;NO2;75
"5";2014-08-05;NO2;38
"5";2014-08-05;O3;104
"6";2014-08-05;C6H6;1
"6";2014-08-05;CO_8h;0.9
"6";2014-08-05;NO2;74
"6";2014-08-05;PM10;13
"6";2014-08-05;PM25;11
"7";2014-08-05;NO2;47
"7";2014-08-05;O3;94
"7";2014-08-05;PM10;16
"8";2014-08-05;C6H6;0.5
"8";2014-08-05;CO_8h;0.5
"8";2014-08-05;NO2;51
"1";2014-08-06;NO2;27
"2";2014-08-06;C6H6;0.5
"2";2014-08-06;NO2;64
"2";2014-08-06;O3;115
"2";2014-08-06;PM10;
"2";2014-08-06;PM25;
"2";2014-08-06;SO2;2.5
"3";2014-08-06;CO_8h;0.8
"3";2014-08-06;NO2;73
"4";2014-08-06;C6H6;0.5
"4";2014-08-06;CO_8h;0.9
"4";2014-08-06;NO2;88
"5";2014-08-06;NO2;41
"5";2014-08-06;O3;113
"6";2014-08-06;C6H6;0.5
"6";2014-08-06;CO_8h;0.9
"6";2014-08-06;NO2;80
"6";2014-08-06;PM10;14
"6";2014-08-06;PM25;7
"7";2014-08-06;NO2;67
"7";2014-08-06;O3;122
"7";2014-08-06;PM10;16
"8";2014-08-06;C6H6;0.5
"8";2014-08-06;CO_8h;0.5
"8";2014-08-06;NO2;53
"1";2014-08-07;NO2;43
"2";2014-08-07;C6H6;0.5
"2";2014-08-07;NO2;72
"2";2014-08-07;O3;114
"2";2014-08-07;PM10;21
"2";2014-08-07;PM25;9
"2";2014-08-07;SO2;2.5
"3";2014-08-07;CO_8h;1.1
"3";2014-08-07;NO2;136
"4";2014-08-07;C6H6;0.5
"4";2014-08-07;CO_8h;0.9
"4";2014-08-07;NO2;122
"5";2014-08-07;NO2;56
"5";2014-08-07;O3;118
"6";2014-08-07;C6H6;1.1
"6";2014-08-07;CO_8h;0.9
"6";2014-08-07;NO2;96
"6";2014-08-07;PM10;15
"6";2014-08-07;PM25;12
"7";2014-08-07;NO2;68
"7";2014-08-07;O3;118
"7";2014-08-07;PM10;19
"8";2014-08-07;C6H6;0.5
"8";2014-08-07;CO_8h;0.5
"8";2014-08-07;NO2;81
"1";2014-08-08;NO2;42
"2";2014-08-08;C6H6;0.5
"2";2014-08-08;NO2;76
"2";2014-08-08;O3;135
"2";2014-08-08;PM10;23
"2";2014-08-08;PM25;13
"2";2014-08-08;SO2;2.5
"3";2014-08-08;CO_8h;1.2
"3";2014-08-08;NO2;153
"4";2014-08-08;C6H6;1.4
"4";2014-08-08;CO_8h;0.9
"4";2014-08-08;NO2;159
"5";2014-08-08;NO2;56
"5";2014-08-08;O3;130
"6";2014-08-08;C6H6;1.2
"6";2014-08-08;CO_8h;0.9
"6";2014-08-08;NO2;88
"6";2014-08-08;PM10;22
"6";2014-08-08;PM25;13
"7";2014-08-08;NO2;72
"7";2014-08-08;O3;148
"7";2014-08-08;PM10;23
"8";2014-08-08;C6H6;0.5
"8";2014-08-08;CO_8h;0.5
"8";2014-08-08;NO2;77
"1";2014-08-09;NO2;34
"2";2014-08-09;C6H6;0.5
"2";2014-08-09;NO2;60
"2";2014-08-09;O3;141
"2";2014-08-09;PM10;16
"2";2014-08-09;PM25;9
"2";2014-08-09;SO2;2.5
"3";2014-08-09;CO_8h;1.1
"3";2014-08-09;NO2;106
"4";2014-08-09;C6H6;1
"4";2014-08-09;CO_8h;0.9
"4";2014-08-09;NO2;119
"5";2014-08-09;NO2;46
"5";2014-08-09;O3;127
"6";2014-08-09;C6H6;0.5
"6";2014-08-09;CO_8h;0.9
"6";2014-08-09;NO2;89
"6";2014-08-09;PM10;16
"6";2014-08-09;PM25;8
"7";2014-08-09;NO2;59
"7";2014-08-09;O3;147
"7";2014-08-09;PM10;22
"8";2014-08-09;C6H6;0.5
"8";2014-08-09;CO_8h;0.5
"8";2014-08-09;NO2;59
"1";2014-08-10;NO2;22
"2";2014-08-10;C6H6;0.5
"2";2014-08-10;NO2;29
"2";2014-08-10;O3;100
"2";2014-08-10;PM10;15
"2";2014-08-10;PM25;10
"2";2014-08-10;SO2;2.5
"3";2014-08-10;CO_8h;0.9
"3";2014-08-10;NO2;85
"4";2014-08-10;C6H6;0.5
"4";2014-08-10;CO_8h;0.8
"4";2014-08-10;NO2;71
"5";2014-08-10;NO2;28
"5";2014-08-10;O3;100
"6";2014-08-10;C6H6;0.5
"6";2014-08-10;CO_8h;0.8
"6";2014-08-10;NO2;56
"6";2014-08-10;PM10;27
"6";2014-08-10;PM25;14
"7";2014-08-10;NO2;44
"7";2014-08-10;O3;114
"7";2014-08-10;PM10;24
"8";2014-08-10;C6H6;0.5
"8";2014-08-10;CO_8h;0.5
"8";2014-08-10;NO2;43
"1";2014-08-11;NO2;34
"2";2014-08-11;C6H6;0.5
"2";2014-08-11;NO2;47
"2";2014-08-11;O3;99
"2";2014-08-11;PM10;13
"2";2014-08-11;PM25;8
"2";2014-08-11;SO2;2.5
"3";2014-08-11;CO_8h;0.9
"3";2014-08-11;NO2;71
"4";2014-08-11;C6H6;0.5
"4";2014-08-11;CO_8h;0.8
"4";2014-08-11;NO2;103
"5";2014-08-11;NO2;58
"5";2014-08-11;O3;91
"6";2014-08-11;C6H6;0.5
"6";2014-08-11;CO_8h;0.9
"6";2014-08-11;NO2;56
"6";2014-08-11;PM10;24
"6";2014-08-11;PM25;11
"7";2014-08-11;NO2;50
"7";2014-08-11;O3;109
"7";2014-08-11;PM10;21
"8";2014-08-11;C6H6;0.5
"8";2014-08-11;CO_8h;0.25
"8";2014-08-11;NO2;51
"1";2014-08-12;NO2;42
"2";2014-08-12;C6H6;0.5
"2";2014-08-12;NO2;42
"2";2014-08-12;O3;96
"2";2014-08-12;PM10;17
"2";2014-08-12;PM25;9
"2";2014-08-12;SO2;2.5
"3";2014-08-12;CO_8h;1
"3";2014-08-12;NO2;89
"4";2014-08-12;C6H6;0.5
"4";2014-08-12;CO_8h;0.8
"4";2014-08-12;NO2;59
"5";2014-08-12;NO2;44
"5";2014-08-12;O3;106
"6";2014-08-12;C6H6;0.5
"6";2014-08-12;CO_8h;0.9
"6";2014-08-12;NO2;71
"6";2014-08-12;PM10;17
"6";2014-08-12;PM25;10
"7";2014-08-12;NO2;57
"7";2014-08-12;O3;105
"7";2014-08-12;PM10;24
"8";2014-08-12;C6H6;0.5
"8";2014-08-12;CO_8h;0.25
"8";2014-08-12;NO2;49
"1";2014-08-13;NO2;25
"2";2014-08-13;C6H6;0.5
"2";2014-08-13;NO2;51
"2";2014-08-13;O3;95
"2";2014-08-13;PM10;17
"2";2014-08-13;PM25;9
"2";2014-08-13;SO2;2.5
"3";2014-08-13;CO_8h;0.8
"3";2014-08-13;NO2;48
"4";2014-08-13;C6H6;0.5
"4";2014-08-13;CO_8h;0.7
"4";2014-08-13;NO2;62
"5";2014-08-13;NO2;39
"5";2014-08-13;O3;100
"6";2014-08-13;C6H6;0.5
"6";2014-08-13;CO_8h;0.8
"6";2014-08-13;NO2;67
"6";2014-08-13;PM10;24
"6";2014-08-13;PM25;11
"7";2014-08-13;NO2;48
"7";2014-08-13;O3;103
"7";2014-08-13;PM10;22
"8";2014-08-13;C6H6;0.5
"8";2014-08-13;CO_8h;0.5
"8";2014-08-13;NO2;36
"1";2014-08-14;NO2;23
"2";2014-08-14;C6H6;0.5
"2";2014-08-14;NO2;30
"2";2014-08-14;O3;87
"2";2014-08-14;PM10;2
"2";2014-08-14;PM25;
"2";2014-08-14;SO2;2.5
"3";2014-08-14;CO_8h;0.6
"3";2014-08-14;NO2;50
"4";2014-08-14;C6H6;0.5
"4";2014-08-14;CO_8h;0.7
"4";2014-08-14;NO2;61
"5";2014-08-14;NO2;28
"5";2014-08-14;O3;94
"6";2014-08-14;C6H6;0.5
"6";2014-08-14;CO_8h;0.9
"6";2014-08-14;NO2;58
"6";2014-08-14;PM10;13
"6";2014-08-14;PM25;5
"7";2014-08-14;NO2;35
"7";2014-08-14;O3;86
"7";2014-08-14;PM10;12
"8";2014-08-14;C6H6;0.5
"8";2014-08-14;CO_8h;0.25
"8";2014-08-14;NO2;34
"1";2014-08-15;NO2;16
"2";2014-08-15;C6H6;0.5
"2";2014-08-15;NO2;22
"2";2014-08-15;O3;92
"2";2014-08-15;PM10;8
"2";2014-08-15;PM25;4
"2";2014-08-15;SO2;2.5
"3";2014-08-15;CO_8h;0.5
"3";2014-08-15;NO2;58
"4";2014-08-15;C6H6;0.5
"4";2014-08-15;CO_8h;0.7
"4";2014-08-15;NO2;57
"5";2014-08-15;NO2;21
"5";2014-08-15;O3;89
"6";2014-08-15;C6H6;0.5
"6";2014-08-15;CO_8h;0.8
"6";2014-08-15;NO2;35
"6";2014-08-15;PM10;9
"6";2014-08-15;PM25;7
"7";2014-08-15;NO2;31
"7";2014-08-15;O3;96
"7";2014-08-15;PM10;8
"8";2014-08-15;C6H6;0.5
"8";2014-08-15;CO_8h;0.25
"8";2014-08-15;NO2;23
"1";2014-08-16;NO2;21
"2";2014-08-16;C6H6;0.5
"2";2014-08-16;NO2;41
"2";2014-08-16;O3;88
"2";2014-08-16;PM10;5
"2";2014-08-16;PM25;1
"2";2014-08-16;SO2;2.5
"3";2014-08-16;CO_8h;0.5
"3";2014-08-16;NO2;83
"4";2014-08-16;C6H6;0.5
"4";2014-08-16;CO_8h;0.7
"4";2014-08-16;NO2;56
"5";2014-08-16;NO2;33
"5";2014-08-16;O3;81
"6";2014-08-16;C6H6;0.5
"6";2014-08-16;CO_8h;0.8
"6";2014-08-16;NO2;43
"6";2014-08-16;PM10;5
"6";2014-08-16;PM25;4
"7";2014-08-16;NO2;38
"7";2014-08-16;O3;89
"7";2014-08-16;PM10;7
"8";2014-08-16;C6H6;0.5
"8";2014-08-16;CO_8h;0.25
"8";2014-08-16;NO2;49
"1";2014-08-17;NO2;22
"2";2014-08-17;C6H6;0.5
"2";2014-08-17;NO2;36
"2";2014-08-17;O3;96
"2";2014-08-17;PM10;4
"2";2014-08-17;PM25;1
"2";2014-08-17;SO2;2.5
"3";2014-08-17;CO_8h;0.5
"3";2014-08-17;NO2;53
"4";2014-08-17;C6H6;0.5
"4";2014-08-17;CO_8h;0.7
"4";2014-08-17;NO2;64
"5";2014-08-17;NO2;33
"5";2014-08-17;O3;94
"6";2014-08-17;C6H6;0.5
"6";2014-08-17;CO_8h;0.8
"6";2014-08-17;NO2;47
"6";2014-08-17;PM10;6
"6";2014-08-17;PM25;4
"7";2014-08-17;NO2;36
"7";2014-08-17;O3;99
"7";2014-08-17;PM10;10
"8";2014-08-17;C6H6;0.5
"8";2014-08-17;CO_8h;0.25
"8";2014-08-17;NO2;46
"1";2014-08-18;NO2;22
"2";2014-08-18;C6H6;0.5
"2";2014-08-18;NO2;36
"2";2014-08-18;O3;96
"2";2014-08-18;PM10;4
"2";2014-08-18;PM25;1
"2";2014-08-18;SO2;2.5
"3";2014-08-18;CO_8h;0.5
"3";2014-08-18;NO2;53
"4";2014-08-18;C6H6;0.5
"4";2014-08-18;CO_8h;0.7
"4";2014-08-18;NO2;64
"5";2014-08-18;NO2;33
"5";2014-08-18;O3;94
"6";2014-08-18;C6H6;0.5
"6";2014-08-18;CO_8h;0.8
"6";2014-08-18;NO2;47
"6";2014-08-18;PM10;6
"6";2014-08-18;PM25;4
"7";2014-08-18;NO2;36
"7";2014-08-18;O3;99
"7";2014-08-18;PM10;10
"8";2014-08-18;C6H6;0.5
"8";2014-08-18;CO_8h;0.25
"8";2014-08-18;NO2;46
"1";2014-08-19;NO2;34
"2";2014-08-19;C6H6;0.5
"2";2014-08-19;NO2;49
"2";2014-08-19;O3;107
"2";2014-08-19;PM10;14
"2";2014-08-19;PM25;4
"2";2014-08-19;SO2;5
"3";2014-08-19;CO_8h;0.25
"3";2014-08-19;NO2;54
"4";2014-08-19;C6H6;0.5
"4";2014-08-19;CO_8h;0.7
"4";2014-08-19;NO2;52
"5";2014-08-19;NO2;39
"5";2014-08-19;O3;106
"6";2014-08-19;C6H6;0.5
"6";2014-08-19;CO_8h;0.9
"6";2014-08-19;NO2;80
"6";2014-08-19;PM10;12
"6";2014-08-19;PM25;6
"7";2014-08-19;NO2;54
"7";2014-08-19;O3;112
"7";2014-08-19;PM10;14
"8";2014-08-19;C6H6;0.5
"8";2014-08-19;CO_8h;0.25
"8";2014-08-19;NO2;43
"1";2014-08-20;NO2;19
"2";2014-08-20;C6H6;0.5
"2";2014-08-20;NO2;27
"2";2014-08-20;O3;67
"2";2014-08-20;PM10;10
"2";2014-08-20;PM25;6
"2";2014-08-20;SO2;2.5
"3";2014-08-20;CO_8h;0.5
"3";2014-08-20;NO2;57
"4";2014-08-20;C6H6;0.5
"4";2014-08-20;CO_8h;0.9
"4";2014-08-20;NO2;57
"5";2014-08-20;NO2;29
"5";2014-08-20;O3;63
"6";2014-08-20;C6H6;0.5
"6";2014-08-20;CO_8h;0.9
"6";2014-08-20;NO2;58
"6";2014-08-20;PM10;13
"6";2014-08-20;PM25;9
"7";2014-08-20;NO2;41
"7";2014-08-20;O3;70
"7";2014-08-20;PM10;13
"8";2014-08-20;C6H6;0.5
"8";2014-08-20;CO_8h;0.25
"8";2014-08-20;NO2;28
"1";2014-08-21;NO2;20
"2";2014-08-21;C6H6;0.5
"2";2014-08-21;NO2;34
"2";2014-08-21;O3;77
"2";2014-08-21;PM10;14
"2";2014-08-21;PM25;11
"2";2014-08-21;SO2;2.5
"3";2014-08-21;CO_8h;0.5
"3";2014-08-21;NO2;60
"4";2014-08-21;C6H6;0.5
"4";2014-08-21;CO_8h;0.9
"4";2014-08-21;NO2;62
"5";2014-08-21;NO2;29
"5";2014-08-21;O3;70
"6";2014-08-21;C6H6;0.5
"6";2014-08-21;CO_8h;1
"6";2014-08-21;NO2;58
"6";2014-08-21;PM10;20
"6";2014-08-21;PM25;7
"7";2014-08-21;NO2;46
"7";2014-08-21;O3;76
"7";2014-08-21;PM10;17
"8";2014-08-21;C6H6;0.5
"8";2014-08-21;CO_8h;0.25
"8";2014-08-21;NO2;36
"1";2014-08-22;NO2;26
"2";2014-08-22;C6H6;0.5
"2";2014-08-22;NO2;46
"2";2014-08-22;O3;99
"2";2014-08-22;PM10;16
"2";2014-08-22;PM25;8
"2";2014-08-22;SO2;
"3";2014-08-22;CO_8h;0.6
"3";2014-08-22;NO2;69
"4";2014-08-22;C6H6;0.5
"4";2014-08-22;CO_8h;0.9
"4";2014-08-22;NO2;85
"5";2014-08-22;NO2;43
"5";2014-08-22;O3;86
"6";2014-08-22;C6H6;0.5
"6";2014-08-22;CO_8h;1
"6";2014-08-22;NO2;64
"6";2014-08-22;PM10;12
"6";2014-08-22;PM25;9
"7";2014-08-22;NO2;46
"7";2014-08-22;O3;100
"7";2014-08-22;PM10;17
"8";2014-08-22;C6H6;0.5
"8";2014-08-22;CO_8h;0.25
"8";2014-08-22;NO2;38
"1";2014-08-23;NO2;22
"2";2014-08-23;C6H6;0.5
"2";2014-08-23;NO2;38
"2";2014-08-23;O3;101
"2";2014-08-23;PM10;29
"2";2014-08-23;PM25;13
"2";2014-08-23;SO2;2.5
"3";2014-08-23;CO_8h;0.6
"3";2014-08-23;NO2;72
"4";2014-08-23;C6H6;1
"4";2014-08-23;CO_8h;0.9
"4";2014-08-23;NO2;79
"5";2014-08-23;NO2;45
"5";2014-08-23;O3;85
"6";2014-08-23;C6H6;0.5
"6";2014-08-23;CO_8h;1
"6";2014-08-23;NO2;55
"6";2014-08-23;PM10;20
"6";2014-08-23;PM25;13
"7";2014-08-23;NO2;42
"7";2014-08-23;O3;103
"7";2014-08-23;PM10;23
"8";2014-08-23;C6H6;0.5
"8";2014-08-23;CO_8h;0.5
"8";2014-08-23;NO2;44
"1";2014-08-24;NO2;23
"2";2014-08-24;C6H6;0.5
"2";2014-08-24;NO2;50
"2";2014-08-24;O3;89
"2";2014-08-24;PM10;12
"2";2014-08-24;PM25;7
"2";2014-08-24;SO2;2.5
"3";2014-08-24;CO_8h;0.6
"3";2014-08-24;NO2;83
"4";2014-08-24;C6H6;1
"4";2014-08-24;CO_8h;0.9
"4";2014-08-24;NO2;55
"5";2014-08-24;NO2;44
"5";2014-08-24;O3;87
"6";2014-08-24;C6H6;0.5
"6";2014-08-24;CO_8h;1
"6";2014-08-24;NO2;71
"6";2014-08-24;PM10;18
"6";2014-08-24;PM25;10
"7";2014-08-24;NO2;64
"7";2014-08-24;O3;94
"7";2014-08-24;PM10;12
"8";2014-08-24;C6H6;0.5
"8";2014-08-24;CO_8h;0.25
"8";2014-08-24;NO2;61
"1";2014-08-25;NO2;29
"2";2014-08-25;C6H6;0.5
"2";2014-08-25;NO2;61
"2";2014-08-25;O3;95
"2";2014-08-25;PM10;10
