stazione_id;data;inquinante;valore
2;2018-06-11;SO2;2.5
2;2018-06-11;PM10;
2;2018-06-11;PM25;
2;2018-06-11;NO2;25
2;2018-06-11;O3;114
2;2018-06-11;C6H6;0.5
6;2018-06-11;PM10;22
6;2018-06-11;PM25;10
6;2018-06-11;NO2;34
6;2018-06-11;CO_8h;0.6
6;2018-06-11;C6H6;
7;2018-06-11;PM10;19
7;2018-06-11;NO2;
7;2018-06-11;O3;112
8;2018-06-11;NO2;
8;2018-06-11;CO_8h;
8;2018-06-11;C6H6;
1;2018-06-12;NO2;
3;2018-06-12;NO2;73
3;2018-06-12;CO_8h;0.25
4;2018-06-12;NO2;
4;2018-06-12;CO_8h;1.2
4;2018-06-12;C6H6;1
5;2018-06-12;NO2;
5;2018-06-12;O3;
2;2018-06-12;SO2;2.5
2;2018-06-12;PM10;
2;2018-06-12;PM25;
2;2018-06-12;NO2;56
2;2018-06-12;O3;107
2;2018-06-12;C6H6;0.5
6;2018-06-12;PM10;33
6;2018-06-12;PM25;15
6;2018-06-12;NO2;64
6;2018-06-12;CO_8h;0.7
6;2018-06-12;C6H6;
7;2018-06-12;PM10;34
7;2018-06-12;NO2;
7;2018-06-12;O3;98
8;2018-06-12;NO2;
8;2018-06-12;CO_8h;
8;2018-06-12;C6H6;
1;2018-06-13;NO2;
3;2018-06-13;NO2;64
3;2018-06-13;CO_8h;0.5
4;2018-06-13;NO2;
4;2018-06-13;CO_8h;1.1
4;2018-06-13;C6H6;1
5;2018-06-13;NO2;
5;2018-06-13;O3;
2;2018-06-13;SO2;2.5
2;2018-06-13;PM10;
2;2018-06-13;PM25;
2;2018-06-13;NO2;60
2;2018-06-13;O3;78
2;2018-06-13;C6H6;0.5
6;2018-06-13;PM10;32
6;2018-06-13;PM25;13
6;2018-06-13;NO2;69
6;2018-06-13;CO_8h;0.7
6;2018-06-13;C6H6;0.5
7;2018-06-13;PM10;35
7;2018-06-13;NO2;
7;2018-06-13;O3;82
8;2018-06-13;NO2;
8;2018-06-13;CO_8h;
8;2018-06-13;C6H6;
1;2018-06-14;NO2;
3;2018-06-14;NO2;78
3;2018-06-14;CO_8h;0.25
4;2018-06-14;NO2;
4;2018-06-14;CO_8h;1.1
4;2018-06-14;C6H6;0.5
5;2018-06-14;NO2;
5;2018-06-14;O3;
2;2018-06-14;SO2;2.5
2;2018-06-14;PM10;16
2;2018-06-14;PM25;10
2;2018-06-14;NO2;63
2;2018-06-14;O3;87
2;2018-06-14;C6H6;0.5
6;2018-06-14;PM10;18
6;2018-06-14;PM25;8
6;2018-06-14;NO2;52
6;2018-06-14;CO_8h;0.7
6;2018-06-14;C6H6;0.5
7;2018-06-14;PM10;17
7;2018-06-14;NO2;
7;2018-06-14;O3;86
8;2018-06-14;NO2;
8;2018-06-14;CO_8h;
8;2018-06-14;C6H6;
1;2018-06-15;NO2;
3;2018-06-15;NO2;97
3;2018-06-15;CO_8h;0.5
4;2018-06-15;NO2;
4;2018-06-15;CO_8h;1.3
4;2018-06-15;C6H6;1.2
5;2018-06-15;NO2;
5;2018-06-15;O3;
2;2018-06-15;SO2;2.5
2;2018-06-15;PM10;13
2;2018-06-15;PM25;8
2;2018-06-15;NO2;92
2;2018-06-15;O3;113
2;2018-06-15;C6H6;0.5
6;2018-06-15;PM10;14
6;2018-06-15;PM25;5
6;2018-06-15;NO2;51
6;2018-06-15;CO_8h;0.8
6;2018-06-15;C6H6;0.5
7;2018-06-15;PM10;14
7;2018-06-15;NO2;50
7;2018-06-15;O3;108
8;2018-06-15;NO2;
8;2018-06-15;CO_8h;
8;2018-06-15;C6H6;
1;2018-06-18;NO2;
3;2018-06-18;NO2;98
3;2018-06-18;CO_8h;1
4;2018-06-18;NO2;93
4;2018-06-18;CO_8h;1.1
4;2018-06-18;C6H6;0.5
5;2018-06-18;NO2;
5;2018-06-18;O3;
2;2018-06-18;SO2;2.5
2;2018-06-18;PM10;19
2;2018-06-18;PM25;14
2;2018-06-18;NO2;49
2;2018-06-18;O3;150
2;2018-06-18;C6H6;0.5
6;2018-06-18;PM10;20
6;2018-06-18;PM25;15
6;2018-06-18;NO2;42
6;2018-06-18;CO_8h;0.7
6;2018-06-18;C6H6;0.5
7;2018-06-18;PM10;23
7;2018-06-18;NO2;34
7;2018-06-18;O3;151
8;2018-06-18;NO2;
8;2018-06-18;CO_8h;
8;2018-06-18;C6H6;
1;2018-06-19;NO2;
3;2018-06-19;NO2;90
3;2018-06-19;CO_8h;0.9
4;2018-06-19;NO2;106
4;2018-06-19;CO_8h;1.3
4;2018-06-19;C6H6;0.5
5;2018-06-19;NO2;
5;2018-06-19;O3;
2;2018-06-19;SO2;2.5
2;2018-06-19;PM10;17
2;2018-06-19;PM25;12
2;2018-06-19;NO2;63
2;2018-06-19;O3;150
2;2018-06-19;C6H6;0.5
6;2018-06-19;PM10;19
6;2018-06-19;PM25;11
6;2018-06-19;NO2;76
6;2018-06-19;CO_8h;0.7
6;2018-06-19;C6H6;0.5
7;2018-06-19;PM10;21
7;2018-06-19;NO2;51
7;2018-06-19;O3;144
8;2018-06-19;NO2;
8;2018-06-19;CO_8h;
8;2018-06-19;C6H6;
1;2018-06-20;NO2;
3;2018-06-20;NO2;95
3;2018-06-20;CO_8h;0.8
4;2018-06-20;NO2;102
4;2018-06-20;CO_8h;1.3
4;2018-06-20;C6H6;1.4
5;2018-06-20;NO2;
5;2018-06-20;O3;
2;2018-06-20;SO2;2.5
2;2018-06-20;PM10;23
2;2018-06-20;PM25;16
2;2018-06-20;NO2;83
2;2018-06-20;O3;162
2;2018-06-20;C6H6;0.5
6;2018-06-20;PM10;25
6;2018-06-20;PM25;13
6;2018-06-20;NO2;80
6;2018-06-20;CO_8h;0.8
6;2018-06-20;C6H6;0.5
7;2018-06-20;PM10;27
7;2018-06-20;NO2;70
7;2018-06-20;O3;160
8;2018-06-20;NO2;
8;2018-06-20;CO_8h;
8;2018-06-20;C6H6;
1;2018-06-21;NO2;
3;2018-06-21;NO2;120
3;2018-06-21;CO_8h;0.8
4;2018-06-21;NO2;113
4;2018-06-21;CO_8h;1.3
4;2018-06-21;C6H6;1.3
5;2018-06-21;NO2;
5;2018-06-21;O3;
2;2018-06-21;SO2;2.5
2;2018-06-21;PM10;25
2;2018-06-21;PM25;14
2;2018-06-21;NO2;77
2;2018-06-21;O3;152
2;2018-06-21;C6H6;0.5
6;2018-06-21;PM10;24
6;2018-06-21;PM25;17
6;2018-06-21;NO2;76
6;2018-06-21;CO_8h;0.8
6;2018-06-21;C6H6;0.5
7;2018-06-21;PM10;29
7;2018-06-21;NO2;62
7;2018-06-21;O3;142
8;2018-06-21;NO2;
8;2018-06-21;CO_8h;
8;2018-06-21;C6H6;
1;2018-06-22;NO2;
3;2018-06-22;NO2;75
3;2018-06-22;CO_8h;0.9
4;2018-06-22;NO2;94
4;2018-06-22;CO_8h;1.2
4;2018-06-22;C6H6;0.5
5;2018-06-22;NO2;
5;2018-06-22;O3;
2;2018-06-22;SO2;2.5
2;2018-06-22;PM10;27
2;2018-06-22;PM25;18
2;2018-06-22;NO2;73
2;2018-06-22;O3;168
2;2018-06-22;C6H6;0.5
6;2018-06-22;PM10;30
6;2018-06-22;PM25;17
6;2018-06-22;NO2;72
6;2018-06-22;CO_8h;0.7
6;2018-06-22;C6H6;0.5
7;2018-06-22;PM10;31
7;2018-06-22;NO2;53
7;2018-06-22;O3;154
8;2018-06-22;NO2;
8;2018-06-22;CO_8h;
8;2018-06-22;C6H6;
1;2018-06-25;NO2;
3;2018-06-25;NO2;59
3;2018-06-25;CO_8h;0.5
4;2018-06-25;NO2;80
4;2018-06-25;CO_8h;1.1
4;2018-06-25;C6H6;0.5
5;2018-06-25;NO2;
5;2018-06-25;O3;
2;2018-06-25;SO2;
2;2018-06-25;PM10;
2;2018-06-25;PM25;
2;2018-06-25;NO2;
2;2018-06-25;O3;
2;2018-06-25;C6H6;
6;2018-06-25;PM10;18
6;2018-06-25;PM25;9
6;2018-06-25;NO2;34
6;2018-06-25;CO_8h;0.6
6;2018-06-25;C6H6;0.5
7;2018-06-25;PM10;18
7;2018-06-25;NO2;24
7;2018-06-25;O3;126
8;2018-06-25;NO2;
8;2018-06-25;CO_8h;
8;2018-06-25;C6H6;
1;2018-06-26;NO2;
3;2018-06-26;NO2;52
3;2018-06-26;CO_8h;0.25
4;2018-06-26;NO2;89
4;2018-06-26;CO_8h;1.3
4;2018-06-26;C6H6;1.2
5;2018-06-26;NO2;
5;2018-06-26;O3;
2;2018-06-26;SO2;
2;2018-06-26;PM10;
2;2018-06-26;PM25;
2;2018-06-26;NO2;
2;2018-06-26;O3;
2;2018-06-26;C6H6;
6;2018-06-26;PM10;21
6;2018-06-26;PM25;10
6;2018-06-26;NO2;62
6;2018-06-26;CO_8h;0.7
6;2018-06-26;C6H6;0.5
7;2018-06-26;PM10;21
7;2018-06-26;NO2;37
7;2018-06-26;O3;112
8;2018-06-26;NO2;
8;2018-06-26;CO_8h;
8;2018-06-26;C6H6;
1;2018-06-27;NO2;
3;2018-06-27;NO2;78
3;2018-06-27;CO_8h;0.5
4;2018-06-27;NO2;85
4;2018-06-27;CO_8h;1.2
4;2018-06-27;C6H6;1.1
5;2018-06-27;NO2;
5;2018-06-27;O3;
2;2018-06-27;SO2;2.5
2;2018-06-27;PM10;17
2;2018-06-27;PM25;10
2;2018-06-27;NO2;51
2;2018-06-27;O3;117
2;2018-06-27;C6H6;0.5
6;2018-06-27;PM10;15
6;2018-06-27;PM25;6
6;2018-06-27;NO2;58
6;2018-06-27;CO_8h;0.7
6;2018-06-27;C6H6;0.5
7;2018-06-27;PM10;16
7;2018-06-27;NO2;43
7;2018-06-27;O3;114
8;2018-06-27;NO2;
8;2018-06-27;CO_8h;
8;2018-06-27;C6H6;
1;2018-06-28;NO2;
3;2018-06-28;NO2;63
3;2018-06-28;CO_8h;0.9
4;2018-06-28;NO2;131
4;2018-06-28;CO_8h;1.2
4;2018-06-28;C6H6;1.1
5;2018-06-28;NO2;
5;2018-06-28;O3;
2;2018-06-28;SO2;5
2;2018-06-28;PM10;26
2;2018-06-28;PM25;15
2;2018-06-28;NO2;81
2;2018-06-28;O3;159
2;2018-06-28;C6H6;0.5
6;2018-06-28;PM10;25
6;2018-06-28;PM25;13
6;2018-06-28;NO2;70
6;2018-06-28;CO_8h;0.7
6;2018-06-28;C6H6;0.5
7;2018-06-28;PM10;26
7;2018-06-28;NO2;53
7;2018-06-28;O3;156
8;2018-06-28;NO2;
8;2018-06-28;CO_8h;
8;2018-06-28;C6H6;
1;2018-06-29;NO2;
3;2018-06-29;NO2;86
3;2018-06-29;CO_8h;
4;2018-06-29;NO2;93
4;2018-06-29;CO_8h;1.3
4;2018-06-29;C6H6;1
5;2018-06-29;NO2;
5;2018-06-29;O3;
2;2018-06-29;SO2;2.5
2;2018-06-29;PM10;16
2;2018-06-29;PM25;10
2;2018-06-29;NO2;59
2;2018-06-29;O3;134
2;2018-06-29;C6H6;0.5
6;2018-06-29;PM10;16
6;2018-06-29;PM25;7
6;2018-06-29;NO2;
6;2018-06-29;CO_8h;0.7
6;2018-06-29;C6H6;0.5
7;2018-06-29;PM10;16
7;2018-06-29;NO2;39
7;2018-06-29;O3;129
8;2018-06-29;NO2;
8;2018-06-29;CO_8h;
8;2018-06-29;C6H6;
1;2018-07-02;NO2;
3;2018-07-02;NO2;44
3;2018-07-02;CO_8h;
4;2018-07-02;NO2;66
4;2018-07-02;CO_8h;1.2
4;2018-07-02;C6H6;0.5
5;2018-07-02;NO2;
5;2018-07-02;O3;
2;2018-07-02;SO2;5
2;2018-07-02;PM10;23
2;2018-07-02;PM25;15
2;2018-07-02;NO2;34
2;2018-07-02;O3;154
2;2018-07-02;C6H6;0.5
6;2018-07-02;PM10;25
6;2018-07-02;PM25;17
6;2018-07-02;NO2;
6;2018-07-02;CO_8h;0.7
6;2018-07-02;C6H6;0.5
7;2018-07-02;PM10;27
7;2018-07-02;NO2;14
7;2018-07-02;O3;153
8;2018-07-02;NO2;
8;2018-07-02;CO_8h;
8;2018-07-02;C6H6;
1;2018-07-03;NO2;
3;2018-07-03;NO2;54
3;2018-07-03;CO_8h;
4;2018-07-03;NO2;78
4;2018-07-03;CO_8h;1.3
4;2018-07-03;C6H6;0.5
5;2018-07-03;NO2;
5;2018-07-03;O3;
2;2018-07-03;SO2;2.5
2;2018-07-03;PM10;23
2;2018-07-03;PM25;15
2;2018-07-03;NO2;35
2;2018-07-03;O3;146
2;2018-07-03;C6H6;0.5
6;2018-07-03;PM10;30
6;2018-07-03;PM25;16
6;2018-07-03;NO2;
6;2018-07-03;CO_8h;0.8
6;2018-07-03;C6H6;0.5
7;2018-07-03;PM10;29
7;2018-07-03;NO2;30
7;2018-07-03;O3;143
8;2018-07-03;NO2;
8;2018-07-03;CO_8h;
8;2018-07-03;C6H6;
1;2018-07-04;NO2;
3;2018-07-04;NO2;53
3;2018-07-04;CO_8h;1.5
4;2018-07-04;NO2;91
4;2018-07-04;CO_8h;1.3
4;2018-07-04;C6H6;0.5
5;2018-07-04;NO2;
5;2018-07-04;O3;
2;2018-07-04;SO2;2.5
2;2018-07-04;PM10;25
2;2018-07-04;PM25;12
2;2018-07-04;NO2;62
2;2018-07-04;O3;153
2;2018-07-04;C6H6;0.5
6;2018-07-04;PM10;28
6;2018-07-04;PM25;16
6;2018-07-04;NO2;
6;2018-07-04;CO_8h;0.8
6;2018-07-04;C6H6;0.5
7;2018-07-04;PM10;30
7;2018-07-04;NO2;23
7;2018-07-04;O3;152
8;2018-07-04;NO2;
8;2018-07-04;CO_8h;
8;2018-07-04;C6H6;
1;2018-07-05;NO2;
3;2018-07-05;NO2;48
3;2018-07-05;CO_8h;1.5
4;2018-07-05;NO2;87
4;2018-07-05;CO_8h;1.3
4;2018-07-05;C6H6;0.5
5;2018-07-05;NO2;
5;2018-07-05;O3;
2;2018-07-05;SO2;2.5
2;2018-07-05;PM10;14
2;2018-07-05;PM25;10
2;2018-07-05;NO2;42
2;2018-07-05;O3;144
2;2018-07-05;C6H6;0.5
6;2018-07-05;PM10;18
6;2018-07-05;PM25;14
6;2018-07-05;NO2;
6;2018-07-05;CO_8h;0.8
6;2018-07-05;C6H6;0.5
7;2018-07-05;PM10;19
7;2018-07-05;NO2;14
7;2018-07-05;O3;137
8;2018-07-05;NO2;
8;2018-07-05;CO_8h;
8;2018-07-05;C6H6;
1;2018-07-06;NO2;
3;2018-07-06;NO2;96
3;2018-07-06;CO_8h;1.7
4;2018-07-06;NO2;92
4;2018-07-06;CO_8h;1.3
4;2018-07-06;C6H6;0.5
5;2018-07-06;NO2;
5;2018-07-06;O3;
2;2018-07-06;SO2;2.5
2;2018-07-06;PM10;13
2;2018-07-06;PM25;9
2;2018-07-06;NO2;72
2;2018-07-06;O3;114
2;2018-07-06;C6H6;0.5
6;2018-07-06;PM10;17
6;2018-07-06;PM25;11
6;2018-07-06;NO2;
6;2018-07-06;CO_8h;0.9
6;2018-07-06;C6H6;0.5
7;2018-07-06;PM10;17
7;2018-07-06;NO2;
7;2018-07-06;O3;110
8;2018-07-06;NO2;
8;2018-07-06;CO_8h;
8;2018-07-06;C6H6;
1;2018-07-09;NO2;
3;2018-07-09;NO2;90
3;2018-07-09;CO_8h;1.8
4;2018-07-09;NO2;91
4;2018-07-09;CO_8h;1.3
4;2018-07-09;C6H6;1.1
5;2018-07-09;NO2;
5;2018-07-09;O3;
2;2018-07-09;SO2;2.5
2;2018-07-09;PM10;15
2;2018-07-09;PM25;11
2;2018-07-09;NO2;57
2;2018-07-09;O3;140
2;2018-07-09;C6H6;0.5
6;2018-07-09;PM10;14
6;2018-07-09;PM25;7
6;2018-07-09;NO2;
6;2018-07-09;CO_8h;0.8
6;2018-07-09;C6H6;0.5
7;2018-07-09;PM10;17
7;2018-07-09;NO2;
7;2018-07-09;O3;150
8;2018-07-09;NO2;
8;2018-07-09;CO_8h;
8;2018-07-09;C6H6;
1;2018-07-10;NO2;
3;2018-07-10;NO2;88
3;2018-07-10;CO_8h;1.6
4;2018-07-10;NO2;93
4;2018-07-10;CO_8h;1.3
4;2018-07-10;C6H6;1.1
5;2018-07-10;NO2;
5;2018-07-10;O3;
2;2018-07-10;SO2;2.5
2;2018-07-10;PM10;19
2;2018-07-10;PM25;14
2;2018-07-10;NO2;52
2;2018-07-10;O3;150
2;2018-07-10;C6H6;0.5
6;2018-07-10;PM10;18
6;2018-07-10;PM25;9
6;2018-07-10;NO2;
6;2018-07-10;CO_8h;0.8
6;2018-07-10;C6H6;0.5
7;2018-07-10;PM10;23
7;2018-07-10;NO2;
7;2018-07-10;O3;150
8;2018-07-10;NO2;
8;2018-07-10;CO_8h;
8;2018-07-10;C6H6;
1;2018-07-11;NO2;
3;2018-07-11;NO2;50
3;2018-07-11;CO_8h;0.7
4;2018-07-11;NO2;93
4;2018-07-11;CO_8h;1.3
4;2018-07-11;C6H6;1.1
5;2018-07-11;NO2;
5;2018-07-11;O3;
2;2018-07-11;SO2;5
2;2018-07-11;PM10;21
2;2018-07-11;PM25;15
2;2018-07-11;NO2;59
2;2018-07-11;O3;154
2;2018-07-11;C6H6;0.5
6;2018-07-11;PM10;19
6;2018-07-11;PM25;12
6;2018-07-11;NO2;
6;2018-07-11;CO_8h;1
6;2018-07-11;C6H6;0.5
7;2018-07-11;PM10;27
7;2018-07-11;NO2;
7;2018-07-11;O3;146
8;2018-07-11;NO2;
8;2018-07-11;CO_8h;
8;2018-07-11;C6H6;
1;2018-07-12;NO2;
3;2018-07-12;NO2;62
3;2018-07-12;CO_8h;0.25
4;2018-07-12;NO2;76
4;2018-07-12;CO_8h;0.9
4;2018-07-12;C6H6;1
5;2018-07-12;NO2;
5;2018-07-12;O3;
2;2018-07-12;SO2;2.5
2;2018-07-12;PM10;15
2;2018-07-12;PM25;12
2;2018-07-12;NO2;22
2;2018-07-12;O3;113
2;2018-07-12;C6H6;0.5
6;2018-07-12;PM10;21
6;2018-07-12;PM25;7
6;2018-07-12;NO2;
6;2018-07-12;CO_8h;1
6;2018-07-12;C6H6;0.5
7;2018-07-12;PM10;22
7;2018-07-12;NO2;
7;2018-07-12;O3;111
8;2018-07-12;NO2;
8;2018-07-12;CO_8h;
8;2018-07-12;C6H6;
1;2018-07-13;NO2;
3;2018-07-13;NO2;67
3;2018-07-13;CO_8h;0.25
4;2018-07-13;NO2;78
4;2018-07-13;CO_8h;0.9
4;2018-07-13;C6H6;1
5;2018-07-13;NO2;
5;2018-07-13;O3;
2;2018-07-13;SO2;2.5
2;2018-07-13;PM10;20
2;2018-07-13;PM25;13
2;2018-07-13;NO2;29
2;2018-07-13;O3;118
2;2018-07-13;C6H6;0.5
6;2018-07-13;PM10;
6;2018-07-13;PM25;
6;2018-07-13;NO2;
6;2018-07-13;CO_8h;1.1
6;2018-07-13;C6H6;0.5
7;2018-07-13;PM10;30
7;2018-07-13;NO2;
7;2018-07-13;O3;117
8;2018-07-13;NO2;
8;2018-07-13;CO_8h;
8;2018-07-13;C6H6;
1;2018-07-16;NO2;
3;2018-07-16;NO2;43
3;2018-07-16;CO_8h;0.25
4;2018-07-16;NO2;78
4;2018-07-16;CO_8h;0.7
4;2018-07-16;C6H6;0.5
5;2018-07-16;NO2;
5;2018-07-16;O3;
2;2018-07-16;SO2;2.5
2;2018-07-16;PM10;19
2;2018-07-16;PM25;15
2;2018-07-16;NO2;37
2;2018-07-16;O3;146
2;2018-07-16;C6H6;0.5
6;2018-07-16;PM10;20
6;2018-07-16;PM25;12
6;2018-07-16;NO2;
6;2018-07-16;CO_8h;0.8
6;2018-07-16;C6H6;0.5
7;2018-07-16;PM10;21
7;2018-07-16;NO2;
7;2018-07-16;O3;146
8;2018-07-16;NO2;
8;2018-07-16;CO_8h;
8;2018-07-16;C6H6;
1;2018-07-17;NO2;
3;2018-07-17;NO2;58
3;2018-07-17;CO_8h;0.25
4;2018-07-17;NO2;70
4;2018-07-17;CO_8h;0.7
4;2018-07-17;C6H6;0.5
5;2018-07-17;NO2;
5;2018-07-17;O3;
2;2018-07-17;SO2;2.5
2;2018-07-17;PM10;16
2;2018-07-17;PM25;11
2;2018-07-17;NO2;45
2;2018-07-17;O3;114
2;2018-07-17;C6H6;0.5
6;2018-07-17;PM10;20
6;2018-07-17;PM25;10
6;2018-07-17;NO2;
6;2018-07-17;CO_8h;0.9
6;2018-07-17;C6H6;0.5
7;2018-07-17;PM10;21
7;2018-07-17;NO2;
7;2018-07-17;O3;109
8;2018-07-17;NO2;
8;2018-07-17;CO_8h;
8;2018-07-17;C6H6;
1;2018-07-18;NO2;
3;2018-07-18;NO2;111
3;2018-07-18;CO_8h;
4;2018-07-18;NO2;83
4;2018-07-18;CO_8h;0.7
4;2018-07-18;C6H6;0.5
5;2018-07-18;NO2;
5;2018-07-18;O3;
2;2018-07-18;SO2;2.5
2;2018-07-18;PM10;18
2;2018-07-18;PM25;14
2;2018-07-18;NO2;54
2;2018-07-18;O3;134
2;2018-07-18;C6H6;0.5
6;2018-07-18;PM10;23
6;2018-07-18;PM25;13
6;2018-07-18;NO2;
6;2018-07-18;CO_8h;1.1
6;2018-07-18;C6H6;0.5
7;2018-07-18;PM10;24
7;2018-07-18;NO2;
7;2018-07-18;O3;115
8;2018-07-18;NO2;
8;2018-07-18;CO_8h;
8;2018-07-18;C6H6;
1;2018-07-19;NO2;
3;2018-07-19;NO2;95
3;2018-07-19;CO_8h;1.4
4;2018-07-19;NO2;111
4;2018-07-19;CO_8h;0.8
4;2018-07-19;C6H6;1.3
5;2018-07-19;NO2;
5;2018-07-19;O3;
2;2018-07-19;SO2;7
2;2018-07-19;PM10;21
2;2018-07-19;PM25;16
2;2018-07-19;NO2;96
2;2018-07-19;O3;160
2;2018-07-19;C6H6;0.5
6;2018-07-19;PM10;23
6;2018-07-19;PM25;11
6;2018-07-19;NO2;62
6;2018-07-19;CO_8h;0.8
6;2018-07-19;C6H6;0.5
7;2018-07-19;PM10;25
7;2018-07-19;NO2;95
7;2018-07-19;O3;142
8;2018-07-19;NO2;
8;2018-07-19;CO_8h;
8;2018-07-19;C6H6;
1;2018-07-20;NO2;
3;2018-07-20;NO2;66
3;2018-07-20;CO_8h;1
4;2018-07-20;NO2;101
4;2018-07-20;CO_8h;0.7
4;2018-07-20;C6H6;1.6
5;2018-07-20;NO2;
5;2018-07-20;O3;
2;2018-07-20;SO2;5
2;2018-07-20;PM10;21
2;2018-07-20;PM25;14
2;2018-07-20;NO2;50
2;2018-07-20;O3;141
2;2018-07-20;C6H6;0.5
6;2018-07-20;PM10;22
6;2018-07-20;PM25;11
6;2018-07-20;NO2;63
6;2018-07-20;CO_8h;0.9
6;2018-07-20;C6H6;0.5
7;2018-07-20;PM10;25
7;2018-07-20;NO2;55
7;2018-07-20;O3;134
8;2018-07-20;NO2;
8;2018-07-20;CO_8h;
8;2018-07-20;C6H6;
1;2018-07-23;NO2;
3;2018-07-23;NO2;59
3;2018-07-23;CO_8h;0.7
4;2018-07-23;NO2;75
4;2018-07-23;CO_8h;0.7
4;2018-07-23;C6H6;0.5
5;2018-07-23;NO2;
5;2018-07-23;O3;
2;2018-07-23;SO2;5
2;2018-07-23;PM10;11
2;2018-07-23;PM25;8
2;2018-07-23;NO2;50
2;2018-07-23;O3;115
2;2018-07-23;C6H6;0.5
6;2018-07-23;PM10;18
6;2018-07-23;PM25;9
6;2018-07-23;NO2;37
6;2018-07-23;CO_8h;1
6;2018-07-23;C6H6;
7;2018-07-23;PM10;12
7;2018-07-23;NO2;34
7;2018-07-23;O3;112
8;2018-07-23;NO2;
8;2018-07-23;CO_8h;
8;2018-07-23;C6H6;
1;2018-07-24;NO2;
3;2018-07-24;NO2;68
3;2018-07-24;CO_8h;0.8
4;2018-07-24;NO2;113
4;2018-07-24;CO_8h;0.8
4;2018-07-24;C6H6;0.5
5;2018-07-24;NO2;
5;2018-07-24;O3;
2;2018-07-24;SO2;2.5
2;2018-07-24;PM10;13
2;2018-07-24;PM25;11
2;2018-07-24;NO2;66
2;2018-07-24;O3;128
2;2018-07-24;C6H6;0.5
6;2018-07-24;PM10;15
6;2018-07-24;PM25;10
6;2018-07-24;NO2;57
6;2018-07-24;CO_8h;1
6;2018-07-24;C6H6;
7;2018-07-24;PM10;15
7;2018-07-24;NO2;54
7;2018-07-24;O3;127
8;2018-07-24;NO2;
8;2018-07-24;CO_8h;
8;2018-07-24;C6H6;
1;2018-07-25;NO2;
3;2018-07-25;NO2;80
3;2018-07-25;CO_8h;0.9
4;2018-07-25;PM10;17
4;2018-07-25;NO2;89
4;2018-07-25;CO_8h;0.8
4;2018-07-25;C6H6;1
5;2018-07-25;NO2;
5;2018-07-25;O3;
2;2018-07-25;SO2;7
2;2018-07-25;PM10;17
2;2018-07-25;PM25;14
2;2018-07-25;NO2;77
2;2018-07-25;O3;154
2;2018-07-25;C6H6;0.5
6;2018-07-25;PM10;16
6;2018-07-25;PM25;11
6;2018-07-25;NO2;90
6;2018-07-25;CO_8h;0.9
6;2018-07-25;C6H6;
7;2018-07-25;PM10;20
7;2018-07-25;NO2;101
7;2018-07-25;O3;132
8;2018-07-25;NO2;
8;2018-07-25;CO_8h;
8;2018-07-25;C6H6;
1;2018-07-26;NO2;
3;2018-07-26;NO2;135
3;2018-07-26;CO_8h;1.1
4;2018-07-26;NO2;130
4;2018-07-26;CO_8h;0.7
4;2018-07-26;C6H6;1
5;2018-07-26;NO2;
5;2018-07-26;O3;
2;2018-07-26;SO2;6
2;2018-07-26;PM10;20
2;2018-07-26;PM25;15
2;2018-07-26;NO2;94
2;2018-07-26;O3;159
2;2018-07-26;C6H6;0.5
6;2018-07-26;PM10;18
6;2018-07-26;PM25;9
6;2018-07-26;NO2;93
6;2018-07-26;CO_8h;0.9
6;2018-07-26;C6H6;
7;2018-07-26;PM10;23
7;2018-07-26;NO2;75
7;2018-07-26;O3;151
8;2018-07-26;NO2;
8;2018-07-26;CO_8h;
8;2018-07-26;C6H6;
1;2018-07-27;NO2;
3;2018-07-27;NO2;96
3;2018-07-27;CO_8h;1.2
4;2018-07-27;NO2;115
4;2018-07-27;CO_8h;1
4;2018-07-27;C6H6;1.2
5;2018-07-27;NO2;
5;2018-07-27;O3;
2;2018-07-27;SO2;2.5
2;2018-07-27;PM10;26
2;2018-07-27;PM25;19
2;2018-07-27;NO2;78
2;2018-07-27;O3;172
2;2018-07-27;C6H6;0.5
6;2018-07-27;PM10;35
6;2018-07-27;PM25;25
6;2018-07-27;NO2;91
6;2018-07-27;CO_8h;1
6;2018-07-27;C6H6;
7;2018-07-27;PM10;39
7;2018-07-27;NO2;85
7;2018-07-27;O3;165
8;2018-07-27;NO2;
8;2018-07-27;CO_8h;
8;2018-07-27;C6H6;
1;2018-07-30;NO2;
3;2018-07-30;NO2;65
3;2018-07-30;CO_8h;0.9
4;2018-07-30;PM10;17
4;2018-07-30;NO2;88
4;2018-07-30;CO_8h;0.7
4;2018-07-30;C6H6;0.5
5;2018-07-30;NO2;
5;2018-07-30;O3;
2;2018-07-30;SO2;2.5
2;2018-07-30;PM10;16
2;2018-07-30;PM25;13
2;2018-07-30;NO2;43
2;2018-07-30;O3;151
2;2018-07-30;C6H6;0.5
6;2018-07-30;PM10;17
6;2018-07-30;PM25;13
6;2018-07-30;NO2;45
6;2018-07-30;CO_8h;0.7
6;2018-07-30;C6H6;
7;2018-07-30;PM10;19
7;2018-07-30;NO2;38
7;2018-07-30;O3;141
8;2018-07-30;NO2;
8;2018-07-30;CO_8h;
8;2018-07-30;C6H6;
1;2018-07-31;NO2;
3;2018-07-31;NO2;80
3;2018-07-31;CO_8h;1.2
4;2018-07-31;PM10;25
4;2018-07-31;NO2;96
4;2018-07-31;CO_8h;0.9
