stazione_id;data;inquinante;valore
"7";2022-05-05;O3;111
"7";2022-05-05;PM10;23
"8";2022-05-05;C6H6;
"8";2022-05-05;CO_8h;
"8";2022-05-05;NO2;
"1";2022-05-04;NO2;
"2";2022-05-04;C6H6;0.5
"2";2022-05-04;NO2;72
"2";2022-05-04;O3;94
"2";2022-05-04;PM10;20
"2";2022-05-04;PM25;11
"2";2022-05-04;SO2;8
"3";2022-05-04;CO_8h;0.5
"3";2022-05-04;NO2;77
"4";2022-05-04;C6H6;0.5
"4";2022-05-04;CO_8h;0.25
"4";2022-05-04;NO2;48
"4";2022-05-04;PM10;19
"5";2022-05-04;NO2;
"5";2022-05-04;O3;
"6";2022-05-04;C6H6;1
"6";2022-05-04;CO_8h;0.7
"6";2022-05-04;NO2;65
"6";2022-05-04;PM10;24
"6";2022-05-04;PM25;16
"7";2022-05-04;NO2;64
"7";2022-05-04;O3;100
"7";2022-05-04;PM10;20
"8";2022-05-04;C6H6;
"8";2022-05-04;CO_8h;
"8";2022-05-04;NO2;
"1";2022-05-03;NO2;
"2";2022-05-03;C6H6;1.7
"2";2022-05-03;NO2;64
"2";2022-05-03;O3;113
"2";2022-05-03;PM10;17
"2";2022-05-03;PM25;10
"2";2022-05-03;SO2;2.5
"3";2022-05-03;CO_8h;0.5
"3";2022-05-03;NO2;82
"4";2022-05-03;C6H6;1.2
"4";2022-05-03;CO_8h;0.25
"4";2022-05-03;NO2;57
"4";2022-05-03;PM10;24
"5";2022-05-03;NO2;
"5";2022-05-03;O3;
"6";2022-05-03;C6H6;1.1
"6";2022-05-03;CO_8h;0.7
"6";2022-05-03;NO2;81
"6";2022-05-03;PM10;
"6";2022-05-03;PM25;
"7";2022-05-03;NO2;85
"7";2022-05-03;O3;127
"7";2022-05-03;PM10;20
"8";2022-05-03;C6H6;
"8";2022-05-03;CO_8h;
"8";2022-05-03;NO2;
"1";2022-05-02;NO2;
"2";2022-05-02;C6H6;2
"2";2022-05-02;NO2;35
"2";2022-05-02;O3;112
"2";2022-05-02;PM10;12
"2";2022-05-02;PM25;8
"2";2022-05-02;SO2;2.5
"3";2022-05-02;CO_8h;0.7
"3";2022-05-02;NO2;64
"4";2022-05-02;C6H6;0.5
"4";2022-05-02;CO_8h;0.25
"4";2022-05-02;NO2;40
"4";2022-05-02;PM10;19
"5";2022-05-02;NO2;
"5";2022-05-02;O3;
"6";2022-05-02;C6H6;0.5
"6";2022-05-02;CO_8h;0.6
"6";2022-05-02;NO2;36
"6";2022-05-02;PM10;
"6";2022-05-02;PM25;
"7";2022-05-02;NO2;48
"7";2022-05-02;O3;130
"7";2022-05-02;PM10;12
"8";2022-05-02;C6H6;
"8";2022-05-02;CO_8h;
"8";2022-05-02;NO2;
"1";2022-04-29;NO2;
"2";2022-04-29;C6H6;1.8
"2";2022-04-29;NO2;52
"2";2022-04-29;O3;111
"2";2022-04-29;PM10;15
"2";2022-04-29;PM25;8
"2";2022-04-29;SO2;2.5
"3";2022-04-29;CO_8h;0.6
"3";2022-04-29;NO2;82
"4";2022-04-29;C6H6;1.2
"4";2022-04-29;CO_8h;0.9
"4";2022-04-29;NO2;60
"4";2022-04-29;PM10;25
"5";2022-04-29;NO2;
"5";2022-04-29;O3;
"6";2022-04-29;C6H6;1.3
"6";2022-04-29;CO_8h;0.6
"6";2022-04-29;NO2;58
"6";2022-04-29;PM10;26
"6";2022-04-29;PM25;10
"7";2022-04-29;NO2;64
"7";2022-04-29;O3;129
"7";2022-04-29;PM10;19
"8";2022-04-29;C6H6;
"8";2022-04-29;CO_8h;
"8";2022-04-29;NO2;
"1";2022-04-28;NO2;
"2";2022-04-28;C6H6;2.1
"2";2022-04-28;NO2;55
"2";2022-04-28;O3;108
"2";2022-04-28;PM10;18
"2";2022-04-28;PM25;11
"2";2022-04-28;SO2;2.5
"3";2022-04-28;CO_8h;0.8
"3";2022-04-28;NO2;76
"4";2022-04-28;C6H6;1.5
"4";2022-04-28;CO_8h;1
"4";2022-04-28;NO2;64
"4";2022-04-28;PM10;28
"5";2022-04-28;NO2;
"5";2022-04-28;O3;
"6";2022-04-28;C6H6;1.3
"6";2022-04-28;CO_8h;0.6
"6";2022-04-28;NO2;65
"6";2022-04-28;PM10;
"6";2022-04-28;PM25;
"7";2022-04-28;NO2;72
"7";2022-04-28;O3;123
"7";2022-04-28;PM10;22
"8";2022-04-28;C6H6;
"8";2022-04-28;CO_8h;
"8";2022-04-28;NO2;
"1";2022-04-27;NO2;
"2";2022-04-27;C6H6;1.3
"2";2022-04-27;NO2;64
"2";2022-04-27;O3;63
"2";2022-04-27;PM10;15
"2";2022-04-27;PM25;10
"2";2022-04-27;SO2;2.5
"3";2022-04-27;CO_8h;0.8
"3";2022-04-27;NO2;79
"4";2022-04-27;C6H6;1.3
"4";2022-04-27;CO_8h;1.1
"4";2022-04-27;NO2;76
"4";2022-04-27;PM10;20
"5";2022-04-27;NO2;
"5";2022-04-27;O3;
"6";2022-04-27;C6H6;1.1
"6";2022-04-27;CO_8h;0.7
"6";2022-04-27;NO2;63
"6";2022-04-27;PM10;33
"6";2022-04-27;PM25;25
"7";2022-04-27;NO2;78
"7";2022-04-27;O3;77
"7";2022-04-27;PM10;17
"8";2022-04-27;C6H6;
"8";2022-04-27;CO_8h;
"8";2022-04-27;NO2;
"1";2022-04-26;NO2;
"2";2022-04-26;C6H6;0.5
"2";2022-04-26;NO2;34
"2";2022-04-26;O3;87
"2";2022-04-26;PM10;9
"2";2022-04-26;PM25;5
"2";2022-04-26;SO2;2.5
"3";2022-04-26;CO_8h;0.5
"3";2022-04-26;NO2;53
"4";2022-04-26;C6H6;0.5
"4";2022-04-26;CO_8h;0.8
"4";2022-04-26;NO2;47
"4";2022-04-26;PM10;15
"5";2022-04-26;NO2;
"5";2022-04-26;O3;
"6";2022-04-26;C6H6;0.5
"6";2022-04-26;CO_8h;0.5
"6";2022-04-26;NO2;32
"6";2022-04-26;PM10;18
"6";2022-04-26;PM25;11
"7";2022-04-26;NO2;33
"7";2022-04-26;O3;99
"7";2022-04-26;PM10;12
"8";2022-04-26;C6H6;
"8";2022-04-26;CO_8h;
"8";2022-04-26;NO2;
"1";2022-04-22;NO2;
"2";2022-04-22;C6H6;0.5
"2";2022-04-22;NO2;51
"2";2022-04-22;O3;96
"2";2022-04-22;PM10;18
"2";2022-04-22;PM25;9
"2";2022-04-22;SO2;2.5
"3";2022-04-22;CO_8h;0.6
"3";2022-04-22;NO2;70
"4";2022-04-22;C6H6;1.5
"4";2022-04-22;CO_8h;0.5
"4";2022-04-22;NO2;73
"4";2022-04-22;PM10;28
"5";2022-04-22;NO2;
"5";2022-04-22;O3;
"6";2022-04-22;C6H6;0.5
"6";2022-04-22;CO_8h;0.5
"6";2022-04-22;NO2;53
"6";2022-04-22;PM10;28
"6";2022-04-22;PM25;20
"7";2022-04-22;NO2;60
"7";2022-04-22;O3;102
"7";2022-04-22;PM10;23
"8";2022-04-22;C6H6;
"8";2022-04-22;CO_8h;
"8";2022-04-22;NO2;
"1";2022-04-21;NO2;
"2";2022-04-21;C6H6;0.5
"2";2022-04-21;NO2;39
"2";2022-04-21;O3;94
"2";2022-04-21;PM10;23
"2";2022-04-21;PM25;11
"2";2022-04-21;SO2;2.5
"3";2022-04-21;CO_8h;
"3";2022-04-21;NO2;
"4";2022-04-21;C6H6;1.4
"4";2022-04-21;CO_8h;0.5
"4";2022-04-21;NO2;49
"4";2022-04-21;PM10;32
"5";2022-04-21;NO2;
"5";2022-04-21;O3;
"6";2022-04-21;C6H6;0.5
"6";2022-04-21;CO_8h;0.5
"6";2022-04-21;NO2;51
"6";2022-04-21;PM10;33
"6";2022-04-21;PM25;21
"7";2022-04-21;NO2;56
"7";2022-04-21;O3;97
"7";2022-04-21;PM10;25
"8";2022-04-21;C6H6;
"8";2022-04-21;CO_8h;
"8";2022-04-21;NO2;
"1";2022-04-20;NO2;
"2";2022-04-20;C6H6;0.5
"2";2022-04-20;NO2;71
"2";2022-04-20;O3;112
"2";2022-04-20;PM10;23
"2";2022-04-20;PM25;12
"2";2022-04-20;SO2;2.5
"3";2022-04-20;CO_8h;
"3";2022-04-20;NO2;
"4";2022-04-20;C6H6;0.5
"4";2022-04-20;CO_8h;0.25
"4";2022-04-20;NO2;65
"4";2022-04-20;PM10;28
"5";2022-04-20;NO2;
"5";2022-04-20;O3;
"6";2022-04-20;C6H6;0.5
"6";2022-04-20;CO_8h;0.25
"6";2022-04-20;NO2;61
"6";2022-04-20;PM10;31
"6";2022-04-20;PM25;21
"7";2022-04-20;NO2;79
"7";2022-04-20;O3;127
"7";2022-04-20;PM10;24
"8";2022-04-20;C6H6;
"8";2022-04-20;CO_8h;
"8";2022-04-20;NO2;
"1";2022-04-19;NO2;
"2";2022-04-19;C6H6;0.5
"2";2022-04-19;NO2;35
"2";2022-04-19;O3;107
"2";2022-04-19;PM10;17
"2";2022-04-19;PM25;9
"2";2022-04-19;SO2;2.5
"3";2022-04-19;CO_8h;
"3";2022-04-19;NO2;
"4";2022-04-19;C6H6;0.5
"4";2022-04-19;CO_8h;0.25
"4";2022-04-19;NO2;53
"4";2022-04-19;PM10;24
"5";2022-04-19;NO2;
"5";2022-04-19;O3;
"6";2022-04-19;C6H6;0.5
"6";2022-04-19;CO_8h;0.25
"6";2022-04-19;NO2;24
"6";2022-04-19;PM10;17
"6";2022-04-19;PM25;11
"7";2022-04-19;NO2;34
"7";2022-04-19;O3;126
"7";2022-04-19;PM10;17
"8";2022-04-19;C6H6;
"8";2022-04-19;CO_8h;
"8";2022-04-19;NO2;
"1";2022-04-15;NO2;
"2";2022-04-15;C6H6;1.3
"2";2022-04-15;NO2;108
"2";2022-04-15;O3;120
"2";2022-04-15;PM10;38
"2";2022-04-15;PM25;19
"2";2022-04-15;SO2;5
"3";2022-04-15;CO_8h;1.2
"3";2022-04-15;NO2;124
"4";2022-04-15;C6H6;2.1
"4";2022-04-15;CO_8h;0.7
"4";2022-04-15;NO2;126
"4";2022-04-15;PM10;49
"5";2022-04-15;NO2;
"5";2022-04-15;O3;
"6";2022-04-15;C6H6;1.6
"6";2022-04-15;CO_8h;1
"6";2022-04-15;NO2;101
"6";2022-04-15;PM10;51
"6";2022-04-15;PM25;31
"7";2022-04-15;NO2;107
"7";2022-04-15;O3;130
"7";2022-04-15;PM10;39
"8";2022-04-15;C6H6;
"8";2022-04-15;CO_8h;
"8";2022-04-15;NO2;
"1";2022-04-14;NO2;
"2";2022-04-14;C6H6;0.5
"2";2022-04-14;NO2;89
"2";2022-04-14;O3;126
"2";2022-04-14;PM10;34
"2";2022-04-14;PM25;20
"2";2022-04-14;SO2;5
"3";2022-04-14;CO_8h;0.9
"3";2022-04-14;NO2;83
"4";2022-04-14;C6H6;
"4";2022-04-14;CO_8h;0.6
"4";2022-04-14;NO2;102
"4";2022-04-14;PM10;41
"5";2022-04-14;NO2;
"5";2022-04-14;O3;
"6";2022-04-14;C6H6;1.2
"6";2022-04-14;CO_8h;0.8
"6";2022-04-14;NO2;74
"6";2022-04-14;PM10;42
"6";2022-04-14;PM25;28
"7";2022-04-14;NO2;83
"7";2022-04-14;O3;133
"7";2022-04-14;PM10;31
"8";2022-04-14;C6H6;
"8";2022-04-14;CO_8h;
"8";2022-04-14;NO2;
"1";2022-04-13;NO2;
"2";2022-04-13;C6H6;0.5
"2";2022-04-13;NO2;106
"2";2022-04-13;O3;106
"2";2022-04-13;PM10;24
"2";2022-04-13;PM25;12
"2";2022-04-13;SO2;13
"3";2022-04-13;CO_8h;0.6
"3";2022-04-13;NO2;105
"4";2022-04-13;C6H6;
"4";2022-04-13;CO_8h;
"4";2022-04-13;NO2;107
"4";2022-04-13;PM10;25
"5";2022-04-13;NO2;
"5";2022-04-13;O3;
"6";2022-04-13;C6H6;1
"6";2022-04-13;CO_8h;0.7
"6";2022-04-13;NO2;98
"6";2022-04-13;PM10;26
"6";2022-04-13;PM25;17
"7";2022-04-13;NO2;98
"7";2022-04-13;O3;128
"7";2022-04-13;PM10;19
"8";2022-04-13;C6H6;
"8";2022-04-13;CO_8h;
"8";2022-04-13;NO2;
"1";2022-04-12;NO2;
"2";2022-04-12;C6H6;0.5
"2";2022-04-12;NO2;81
"2";2022-04-12;O3;106
"2";2022-04-12;PM10;16
"2";2022-04-12;PM25;6
"2";2022-04-12;SO2;5
"3";2022-04-12;CO_8h;0.6
"3";2022-04-12;NO2;93
"4";2022-04-12;C6H6;
"4";2022-04-12;CO_8h;
"4";2022-04-12;NO2;98
"4";2022-04-12;PM10;21
"5";2022-04-12;NO2;
"5";2022-04-12;O3;
"6";2022-04-12;C6H6;
"6";2022-04-12;CO_8h;
"6";2022-04-12;NO2;
"6";2022-04-12;PM10;
"6";2022-04-12;PM25;
"7";2022-04-12;NO2;92
"7";2022-04-12;O3;122
"7";2022-04-12;PM10;13
"8";2022-04-12;C6H6;
"8";2022-04-12;CO_8h;
"8";2022-04-12;NO2;
"1";2022-04-11;NO2;
"2";2022-04-11;C6H6;0.5
"2";2022-04-11;NO2;35
"2";2022-04-11;O3;95
"2";2022-04-11;PM10;8
"2";2022-04-11;PM25;5
"2";2022-04-11;SO2;9
"3";2022-04-11;CO_8h;0.5
"3";2022-04-11;NO2;58
"4";2022-04-11;C6H6;
"4";2022-04-11;CO_8h;
"4";2022-04-11;NO2;72
"4";2022-04-11;PM10;10
"5";2022-04-11;NO2;
"5";2022-04-11;O3;
"6";2022-04-11;C6H6;
"6";2022-04-11;CO_8h;
"6";2022-04-11;NO2;
"6";2022-04-11;PM10;
"6";2022-04-11;PM25;
"7";2022-04-11;NO2;50
"7";2022-04-11;O3;105
"7";2022-04-11;PM10;9
"8";2022-04-11;C6H6;
"8";2022-04-11;CO_8h;
"8";2022-04-11;NO2;
"1";2022-04-08;NO2;
"2";2022-04-08;C6H6;0.5
"2";2022-04-08;NO2;58
"2";2022-04-08;O3;96
"2";2022-04-08;PM10;
"2";2022-04-08;PM25;
"2";2022-04-08;SO2;2.5
"3";2022-04-08;CO_8h;
"3";2022-04-08;NO2;
"4";2022-04-08;C6H6;0.5
"4";2022-04-08;CO_8h;
"4";2022-04-08;NO2;53
"4";2022-04-08;PM10;20
"5";2022-04-08;NO2;
"5";2022-04-08;O3;
"6";2022-04-08;C6H6;1.1
"6";2022-04-08;CO_8h;0.8
"6";2022-04-08;NO2;63
"6";2022-04-08;PM10;31
"6";2022-04-08;PM25;19
"7";2022-04-08;NO2;
"7";2022-04-08;O3;
"7";2022-04-08;PM10;
"8";2022-04-08;C6H6;
"8";2022-04-08;CO_8h;
"8";2022-04-08;NO2;
"1";2022-04-07;NO2;
"2";2022-04-07;C6H6;1.1
"2";2022-04-07;NO2;71
"2";2022-04-07;O3;109
"2";2022-04-07;PM10;46
"2";2022-04-07;PM25;32
"2";2022-04-07;SO2;2.5
"3";2022-04-07;CO_8h;
"3";2022-04-07;NO2;
"4";2022-04-07;C6H6;1.5
"4";2022-04-07;CO_8h;
"4";2022-04-07;NO2;101
"4";2022-04-07;PM10;46
"5";2022-04-07;NO2;
"5";2022-04-07;O3;
"6";2022-04-07;C6H6;1.3
"6";2022-04-07;CO_8h;0.8
"6";2022-04-07;NO2;61
"6";2022-04-07;PM10;53
"6";2022-04-07;PM25;39
"7";2022-04-07;NO2;69
"7";2022-04-07;O3;124
"7";2022-04-07;PM10;38
"8";2022-04-07;C6H6;
"8";2022-04-07;CO_8h;
"8";2022-04-07;NO2;
"1";2022-04-06;NO2;
"2";2022-04-06;C6H6;
"2";2022-04-06;NO2;
"2";2022-04-06;O3;
"2";2022-04-06;PM10;
"2";2022-04-06;PM25;
"2";2022-04-06;SO2;
"3";2022-04-06;CO_8h;
"3";2022-04-06;NO2;
"4";2022-04-06;C6H6;1.6
"4";2022-04-06;CO_8h;1.7
"4";2022-04-06;NO2;104
"4";2022-04-06;PM10;34
"5";2022-04-06;NO2;
"5";2022-04-06;O3;
"6";2022-04-06;C6H6;3.1
"6";2022-04-06;CO_8h;1.1
"6";2022-04-06;NO2;112
"6";2022-04-06;PM10;44
"6";2022-04-06;PM25;33
"7";2022-04-06;NO2;111
"7";2022-04-06;O3;111
"7";2022-04-06;PM10;30
"8";2022-04-06;C6H6;
"8";2022-04-06;CO_8h;
"8";2022-04-06;NO2;
"1";2022-04-05;NO2;
"2";2022-04-05;C6H6;
"2";2022-04-05;NO2;
"2";2022-04-05;O3;76
"2";2022-04-05;PM10;
"2";2022-04-05;PM25;
"2";2022-04-05;SO2;2.5
"3";2022-04-05;CO_8h;0.7
"3";2022-04-05;NO2;
"4";2022-04-05;C6H6;1.2
"4";2022-04-05;CO_8h;1.4
"4";2022-04-05;NO2;95
"4";2022-04-05;PM10;22
"5";2022-04-05;NO2;
"5";2022-04-05;O3;
"6";2022-04-05;C6H6;1.2
"6";2022-04-05;CO_8h;0.7
"6";2022-04-05;NO2;63
"6";2022-04-05;PM10;27
"6";2022-04-05;PM25;20
"7";2022-04-05;NO2;96
"7";2022-04-05;O3;87
"7";2022-04-05;PM10;19
"8";2022-04-05;C6H6;
"8";2022-04-05;CO_8h;
"8";2022-04-05;NO2;
"1";2022-04-04;NO2;
"2";2022-04-04;C6H6;0.5
"2";2022-04-04;NO2;
"2";2022-04-04;O3;76
"2";2022-04-04;PM10;16
"2";2022-04-04;PM25;12
"2";2022-04-04;SO2;2.5
"3";2022-04-04;CO_8h;0.7
"3";2022-04-04;NO2;69
"4";2022-04-04;C6H6;1.2
"4";2022-04-04;CO_8h;1.3
"4";2022-04-04;NO2;70
"4";2022-04-04;PM10;16
"5";2022-04-04;NO2;
"5";2022-04-04;O3;
"6";2022-04-04;C6H6;0.5
"6";2022-04-04;CO_8h;0.6
"6";2022-04-04;NO2;58
"6";2022-04-04;PM10;18
"6";2022-04-04;PM25;15
"7";2022-04-04;NO2;47
"7";2022-04-04;O3;89
"7";2022-04-04;PM10;18
"8";2022-04-04;C6H6;
"8";2022-04-04;CO_8h;
"8";2022-04-04;NO2;
"1";2022-04-01;NO2;
"2";2022-04-01;C6H6;0.5
"2";2022-04-01;NO2;43
"2";2022-04-01;O3;78
"2";2022-04-01;PM10;30
"2";2022-04-01;PM25;18
"2";2022-04-01;SO2;2.5
"3";2022-04-01;CO_8h;0.7
"3";2022-04-01;NO2;
"4";2022-04-01;C6H6;0.5
"4";2022-04-01;CO_8h;1.2
"4";2022-04-01;NO2;71
"4";2022-04-01;PM10;34
"5";2022-04-01;NO2;
"5";2022-04-01;O3;
"6";2022-04-01;C6H6;1.3
"6";2022-04-01;CO_8h;0.8
"6";2022-04-01;NO2;65
"6";2022-04-01;PM10;47
"6";2022-04-01;PM25;30
"7";2022-04-01;NO2;46
"7";2022-04-01;O3;87
"7";2022-04-01;PM10;25
"8";2022-04-01;C6H6;
"8";2022-04-01;CO_8h;
"8";2022-04-01;NO2;
"1";2022-03-31;NO2;
"2";2022-03-31;C6H6;0.5
"2";2022-03-31;NO2;50
"2";2022-03-31;O3;71
"2";2022-03-31;PM10;46
"2";2022-03-31;PM25;27
"2";2022-03-31;SO2;2.5
"3";2022-03-31;CO_8h;
"3";2022-03-31;NO2;
"4";2022-03-31;C6H6;1.4
"4";2022-03-31;CO_8h;1.2
"4";2022-03-31;NO2;69
"4";2022-03-31;PM10;53
"5";2022-03-31;NO2;
"5";2022-03-31;O3;
"6";2022-03-31;C6H6;1.3
"6";2022-03-31;CO_8h;0.7
"6";2022-03-31;NO2;48
"6";2022-03-31;PM10;62
"6";2022-03-31;PM25;43
"7";2022-03-31;NO2;46
"7";2022-03-31;O3;71
"7";2022-03-31;PM10;42
"8";2022-03-31;C6H6;
"8";2022-03-31;CO_8h;
"8";2022-03-31;NO2;
"1";2022-03-30;NO2;
"2";2022-03-30;C6H6;0.5
"2";2022-03-30;NO2;96
"2";2022-03-30;O3;112
"2";2022-03-30;PM10;53
"2";2022-03-30;PM25;35
"2";2022-03-30;SO2;2.5
"3";2022-03-30;CO_8h;1
"3";2022-03-30;NO2;
"4";2022-03-30;C6H6;1.3
"4";2022-03-30;CO_8h;1.5
"4";2022-03-30;NO2;98
"4";2022-03-30;PM10;57
"5";2022-03-30;NO2;
"5";2022-03-30;O3;
"6";2022-03-30;C6H6;1.3
"6";2022-03-30;CO_8h;0.9
"6";2022-03-30;NO2;75
"6";2022-03-30;PM10;68
"6";2022-03-30;PM25;53
"7";2022-03-30;NO2;62
"7";2022-03-30;O3;123
"7";2022-03-30;PM10;45
"8";2022-03-30;C6H6;
"8";2022-03-30;CO_8h;
"8";2022-03-30;NO2;
"1";2022-03-29;NO2;
"2";2022-03-29;C6H6;1.1
"2";2022-03-29;NO2;115
"2";2022-03-29;O3;127
"2";2022-03-29;PM10;54
"2";2022-03-29;PM25;33
"2";2022-03-29;SO2;6
"3";2022-03-29;CO_8h;1.2
"3";2022-03-29;NO2;
"4";2022-03-29;C6H6;2
"4";2022-03-29;CO_8h;1.8
"4";2022-03-29;NO2;155
"4";2022-03-29;PM10;57
"5";2022-03-29;NO2;
"5";2022-03-29;O3;
"6";2022-03-29;C6H6;2.5
"6";2022-03-29;CO_8h;1.2
"6";2022-03-29;NO2;126
"6";2022-03-29;PM10;68
"6";2022-03-29;PM25;26
"7";2022-03-29;NO2;114
"7";2022-03-29;O3;129
"7";2022-03-29;PM10;46
"8";2022-03-29;C6H6;
"8";2022-03-29;CO_8h;
"8";2022-03-29;NO2;
"1";2022-03-28;NO2;
"2";2022-03-28;C6H6;1
"2";2022-03-28;NO2;126
"2";2022-03-28;O3;130
"2";2022-03-28;PM10;56
"2";2022-03-28;PM25;38
"2";2022-03-28;SO2;6
"3";2022-03-28;CO_8h;1.6
"3";2022-03-28;NO2;142
"4";2022-03-28;C6H6;2.1
"4";2022-03-28;CO_8h;1.8
"4";2022-03-28;NO2;162
"4";2022-03-28;PM10;61
"5";2022-03-28;NO2;
"5";2022-03-28;O3;
"6";2022-03-28;C6H6;1.8
"6";2022-03-28;CO_8h;1
"6";2022-03-28;NO2;122
"6";2022-03-28;PM10;71
"6";2022-03-28;PM25;52
"7";2022-03-28;NO2;103
"7";2022-03-28;O3;136
"7";2022-03-28;PM10;49
"8";2022-03-28;C6H6;
"8";2022-03-28;CO_8h;
"8";2022-03-28;NO2;
"1";2022-03-25;NO2;
"2";2022-03-25;C6H6;1.4
"2";2022-03-25;NO2;111
"2";2022-03-25;O3;101
"2";2022-03-25;PM10;50
"2";2022-03-25;PM25;29
"2";2022-03-25;SO2;11
"3";2022-03-25;CO_8h;1.6
"3";2022-03-25;NO2;159
"4";2022-03-25;C6H6;2.8
"4";2022-03-25;CO_8h;1.9
"4";2022-03-25;NO2;161
"4";2022-03-25;PM10;58
"5";2022-03-25;NO2;
"5";2022-03-25;O3;
"6";2022-03-25;C6H6;3.3
"6";2022-03-25;CO_8h;1.4
"6";2022-03-25;NO2;150
"6";2022-03-25;PM10;73
"6";2022-03-25;PM25;45
"7";2022-03-25;NO2;104
"7";2022-03-25;O3;107
"7";2022-03-25;PM10;44
"8";2022-03-25;C6H6;
"8";2022-03-25;CO_8h;
"8";2022-03-25;NO2;
"1";2022-03-24;NO2;
"2";2022-03-24;C6H6;1.4
"2";2022-03-24;NO2;125
"2";2022-03-24;O3;101
"2";2022-03-24;PM10;59
"2";2022-03-24;PM25;34
"2";2022-03-24;SO2;9
"3";2022-03-24;CO_8h;1.7
"3";2022-03-24;NO2;138
"4";2022-03-24;C6H6;2.3
"4";2022-03-24;CO_8h;1.4
"4";2022-03-24;NO2;147
"4";2022-03-24;PM10;57
"5";2022-03-24;NO2;
"5";2022-03-24;O3;
"6";2022-03-24;C6H6;2.4
"6";2022-03-24;CO_8h;1.1
"6";2022-03-24;NO2;129
"6";2022-03-24;PM10;67
"6";2022-03-24;PM25;43
"7";2022-03-24;NO2;99
"7";2022-03-24;O3;110
"7";2022-03-24;PM10;46
"8";2022-03-24;C6H6;
"8";2022-03-24;CO_8h;
"8";2022-03-24;NO2;
"1";2022-03-23;NO2;
"2";2022-03-23;C6H6;1.1
"2";2022-03-23;NO2;132
"2";2022-03-23;O3;110
"2";2022-03-23;PM10;48
"2";2022-03-23;PM25;32
"2";2022-03-23;SO2;12
"3";2022-03-23;CO_8h;1.5
"3";2022-03-23;NO2;144
"4";2022-03-23;C6H6;2.1
"4";2022-03-23;CO_8h;1.1
"4";2022-03-23;NO2;132
"4";2022-03-23;PM10;53
"5";2022-03-23;NO2;
"5";2022-03-23;O3;
"6";2022-03-23;C6H6;1.8
"6";2022-03-23;CO_8h;0.8
"6";2022-03-23;NO2;115
"6";2022-03-23;PM10;57
"6";2022-03-23;PM25;39
"7";2022-03-23;NO2;91
"7";2022-03-23;O3;114
"7";2022-03-23;PM10;39
"8";2022-03-23;C6H6;
"8";2022-03-23;CO_8h;
"8";2022-03-23;NO2;
"1";2022-03-22;NO2;
"2";2022-03-22;C6H6;0.5
"2";2022-03-22;NO2;117
"2";2022-03-22;O3;94
"2";2022-03-22;PM10;38
"2";2022-03-22;PM25;24
"2";2022-03-22;SO2;2.5
"3";2022-03-22;CO_8h;1
"3";2022-03-22;NO2;105
"4";2022-03-22;C6H6;1.4
"4";2022-03-22;CO_8h;0.9
"4";2022-03-22;NO2;124
"4";2022-03-22;PM10;38
"5";2022-03-22;NO2;
"5";2022-03-22;O3;
"6";2022-03-22;C6H6;1.2
"6";2022-03-22;CO_8h;0.6
"6";2022-03-22;NO2;79
"6";2022-03-22;PM10;41
"6";2022-03-22;PM25;29
"7";2022-03-22;NO2;78
"7";2022-03-22;O3;96
"7";2022-03-22;PM10;31
"8";2022-03-22;C6H6;
"8";2022-03-22;CO_8h;
"8";2022-03-22;NO2;
"1";2022-03-21;NO2;
"2";2022-03-21;C6H6;0.5
"2";2022-03-21;NO2;82
"2";2022-03-21;O3;110
"2";2022-03-21;PM10;31
"2";2022-03-21;PM25;23
"2";2022-03-21;SO2;2.5
"3";2022-03-21;CO_8h;0.9
"3";2022-03-21;NO2;83
"4";2022-03-21;C6H6;1.3
"4";2022-03-21;CO_8h;0.7
"4";2022-03-21;NO2;83
"4";2022-03-21;PM10;34
"5";2022-03-21;NO2;
"5";2022-03-21;O3;
"6";2022-03-21;C6H6;1.1
"6";2022-03-21;CO_8h;0.6
"6";2022-03-21;NO2;75
"6";2022-03-21;PM10;36
"6";2022-03-21;PM25;28
"7";2022-03-21;NO2;54
"7";2022-03-21;O3;117
"7";2022-03-21;PM10;27
"8";2022-03-21;C6H6;
"8";2022-03-21;CO_8h;
"8";2022-03-21;NO2;
"1";2022-03-18;NO2;
"2";2022-03-18;C6H6;0.5
"2";2022-03-18;NO2;62
"2";2022-03-18;O3;69
"2";2022-03-18;PM10;65
"2";2022-03-18;PM25;44
"2";2022-03-18;SO2;2.5
"3";2022-03-18;CO_8h;1.1
"3";2022-03-18;NO2;75
"4";2022-03-18;C6H6;1.8
"4";2022-03-18;CO_8h;1.4
"4";2022-03-18;NO2;83
"4";2022-03-18;PM10;68
"5";2022-03-18;NO2;
"5";2022-03-18;O3;
"6";2022-03-18;C6H6;1.7
"6";2022-03-18;CO_8h;0.7
"6";2022-03-18;NO2;56
"6";2022-03-18;PM10;79
"6";2022-03-18;PM25;59
"7";2022-03-18;NO2;47
"7";2022-03-18;O3;60
"7";2022-03-18;PM10;97
"8";2022-03-18;C6H6;
"8";2022-03-18;CO_8h;
"8";2022-03-18;NO2;
"1";2022-03-17;NO2;
"2";2022-03-17;C6H6;0.5
"2";2022-03-17;NO2;87
"2";2022-03-17;O3;80
"2";2022-03-17;PM10;39
"2";2022-03-17;PM25;24
"2";2022-03-17;SO2;2.5
"3";2022-03-17;CO_8h;0.9
"3";2022-03-17;NO2;73
"4";2022-03-17;C6H6;1.3
"4";2022-03-17;CO_8h;1.2
